vertex id,originalDegree,degreeDelete,average,terminalClique
0,2,2,2,462
1,2,1,2,462
2,2,2,2,462
3,2,1,2,462
4,2,2,2,462
5,2,1,2,462
6,2,2,2,462
7,2,1,2,462
8,2,2,2,462
9,2,1,2,462
10,2,2,2,462
11,2,1,2,462
12,2,2,2,462
13,2,1,2,462
14,2,2,2,462
15,2,1,2,462
16,2,2,2,462
17,2,1,2,462
18,2,2,2,462
19,2,1,2,462
20,2,2,2,462
21,2,1,2,462
22,2,2,2,462
23,2,1,2,462
24,2,2,2,462
25,2,1,2,462
26,2,2,2,462
27,2,1,2,462
28,2,2,2,462
29,2,1,2,462
30,2,2,2,462
31,2,1,2,462
32,2,2,2,462
33,2,1,2,462
34,2,2,2,462
35,2,1,2,462
36,2,2,2,462
37,2,1,2,462
38,2,2,2,462
39,2,1,2,462
40,2,2,2,462
41,2,1,2,462
42,2,2,2,462
43,2,1,2,462
44,2,2,2,462
45,2,1,2,462
46,2,2,2,462
47,2,1,2,462
48,2,2,2,462
49,2,1,2,462
50,2,2,2,462
51,2,1,2,462
52,2,2,2,462
53,2,1,2,462
54,2,2,2,462
55,2,1,2,462
56,2,2,2,462
57,2,1,2,462
58,2,2,2,462
59,2,1,2,462
60,2,2,2,462
61,2,1,2,462
62,2,2,2,462
63,2,1,2,462
64,2,2,2,462
65,2,1,2,462
66,2,2,2,462
67,2,1,2,462
68,2,2,2,462
69,2,1,2,462
70,2,2,2,462
71,2,1,2,462
72,2,2,2,462
73,2,1,2,462
74,2,2,2,462
75,2,1,2,462
76,2,2,2,462
77,2,1,2,462
78,2,2,2,462
79,2,1,2,462
80,2,2,2,462
81,2,1,2,462
82,2,2,2,462
83,2,1,2,462
84,2,2,2,462
85,2,1,2,462
86,2,2,2,462
87,2,1,2,462
88,2,2,2,462
89,2,1,2,462
90,2,2,2,462
91,2,1,2,462
92,2,2,2,462
93,2,1,2,462
94,2,2,2,462
95,2,1,2,462
96,2,2,2,462
97,2,1,2,462
98,2,2,2,462
99,2,1,2,462
100,2,2,2,462
101,2,1,2,462
102,2,2,2,462
103,2,1,2,462
104,2,2,2,462
105,2,1,2,462
106,2,2,2,462
107,2,1,2,462
108,2,2,2,462
109,2,1,2,462
110,2,2,2,462
111,2,1,2,462
112,2,2,2,462
113,2,1,2,462
114,2,2,2,462
115,2,1,2,462
116,2,2,2,462
117,2,1,2,462
118,2,2,2,462
119,2,1,2,462
120,2,2,2,462
121,2,1,2,462
122,2,2,2,462
123,2,1,2,462
124,2,2,2,462
125,2,1,2,462
126,2,2,2,462
127,2,1,2,462
128,2,2,2,462
129,2,1,2,462
130,2,2,2,462
131,2,1,2,462
132,2,2,2,462
133,2,1,2,462
134,2,2,2,462
135,2,1,2,462
136,2,2,2,462
137,2,1,2,462
138,2,2,2,462
139,2,1,2,462
140,2,2,2,462
141,2,1,2,462
142,2,2,2,462
143,2,1,2,462
144,2,2,2,462
145,2,1,2,462
146,2,2,2,462
147,2,1,2,462
148,2,2,2,462
149,2,1,2,462
150,2,2,2,462
151,2,1,2,462
152,2,2,2,462
153,2,1,2,462
154,2,2,2,462
155,2,1,2,462
156,2,2,2,462
157,2,1,2,462
158,2,2,2,462
159,2,1,2,462
160,2,2,2,462
