vertex id,originalDegree,degreeDelete,average,terminalClique
0,2,2,2,350
1,2,1,2,350
2,2,2,2,350
3,2,1,2,350
4,2,2,2,350
5,2,1,2,350
6,2,2,2,350
7,2,1,2,350
8,2,2,2,350
9,2,1,2,350
10,2,2,2,350
11,2,1,2,350
12,2,2,2,350
13,2,1,2,350
14,2,2,2,350
15,2,1,2,350
16,2,2,2,350
17,2,1,2,350
18,2,2,2,350
19,2,1,2,350
20,2,2,2,350
21,2,1,2,350
22,2,2,2,350
23,2,1,2,350
24,2,2,2,350
25,2,1,2,350
26,2,2,2,350
27,2,1,2,350
28,2,2,2,350
29,2,1,2,350
30,2,2,2,350
31,2,1,2,350
32,2,2,2,350
33,2,1,2,350
34,2,2,2,350
35,2,1,2,350
36,2,2,2,350
37,2,1,2,350
38,2,2,2,350
39,2,1,2,350
40,2,2,2,350
41,2,1,2,350
42,2,2,2,350
43,2,1,2,350
44,2,2,2,350
45,2,1,2,350
46,2,2,2,350
47,2,1,2,350
48,2,2,2,350
49,2,1,2,350
50,2,2,2,350
51,2,1,2,350
52,2,2,2,350
53,2,1,2,350
54,2,2,2,350
55,2,1,2,350
56,2,2,2,350
57,2,1,2,350
58,2,2,2,350
59,2,1,2,350
60,2,2,2,350
61,2,1,2,350
62,2,2,2,350
63,2,1,2,350
64,2,2,2,350
65,2,1,2,350
66,2,2,2,350
67,2,1,2,350
68,2,2,2,350
69,2,1,2,350
70,2,2,2,350
71,2,1,2,350
72,2,2,2,350
73,2,1,2,350
74,2,2,2,350
75,2,1,2,350
76,2,2,2,350
77,2,1,2,350
78,2,2,2,350
79,2,1,2,350
80,2,2,2,350
81,2,1,2,350
82,2,2,2,350
83,2,1,2,350
84,2,2,2,350
85,2,1,2,350
86,2,2,2,350
87,2,1,2,350
88,2,2,2,350
89,2,1,2,350
90,2,2,2,350
91,2,1,2,350
92,2,2,2,350
93,2,1,2,350
94,2,2,2,350
95,2,1,2,350
96,2,2,2,350
97,2,1,2,350
98,2,2,2,350
99,2,1,2,350
100,2,2,2,350
101,2,1,2,350
102,2,2,2,350
103,2,1,2,350
104,2,2,2,350
105,2,1,2,350
106,2,2,2,350
107,2,1,2,350
108,2,2,2,350
109,2,1,2,350
110,2,2,2,350
111,2,1,2,350
112,2,2,2,350
113,2,1,2,350
114,2,2,2,350
115,2,1,2,350
116,2,2,2,350
117,2,1,2,350
118,2,2,2,350
119,2,1,2,350
120,2,2,2,350
121,2,1,2,350
122,2,2,2,350
123,2,1,2,350
124,2,2,2,350
125,2,1,2,350
126,2,2,2,350
127,2,1,2,350
128,2,2,2,350
129,2,1,2,350
130,2,2,2,350
131,2,1,2,350
132,2,2,2,350
133,2,1,2,350
134,2,2,2,350
135,2,1,2,350
136,2,2,2,350
137,2,1,2,350
138,2,2,2,350
139,2,1,2,350
140,2,2,2,350
141,2,1,2,350
142,2,2,2,350
143,2,1,2,350
144,2,2,2,350
145,2,1,2,350
146,2,2,2,350
147,2,1,2,350
148,2,2,2,350
149,2,1,2,350
150,2,2,2,350
151,2,1,2,350
152,2,2,2,350
153,2,1,2,350
154,2,2,2,350
155,2,1,2,350
156,2,2,2,350
157,2,1,2,350
158,2,2,2,350
159,2,1,2,350
160,2,2,2,350
161,2,1,2,350
162,2,2,2,350
163,2,1,2,350
164,2,2,2,350
165,2,1,2,350
166,2,2,2,350
167,2,1,2,350
168,2,2,2,350
169,2,1,2,350
170,2,2,2,350
171,2,1,2,350
172,2,2,2,350
173,2,1,2,350
174,2,2,2,350
175,2,1,2,350
176,2,2,2,350
177,2,1,2,350
178,2,2,2,350
179,2,1,2,350
180,2,2,2,350
181,2,1,2,350
182,2,2,2,350
183,2,1,2,350
184,2,2,2,350
185,2,1,2,350
186,2,2,2,350
187,2,1,2,350
188,2,2,2,350
189,2,1,2,350
190,2,2,2,350
191,2,1,2,350
192,2,2,2,350
193,2,1,2,350
194,2,2,2,350
195,2,1,2,350
196,2,2,2,350
197,2,1,2,350
198,2,2,2,350
199,2,1,2,350
200,2,2,2,350
201,2,1,2,350
202,2,2,2,350
203,2,1,2,350
204,2,2,2,350
205,2,1,2,350
206,2,2,2,350
207,2,1,2,350
208,2,2,2,350
209,2,1,2,350
210,2,2,2,350
211,2,1,2,350
212,2,2,2,350
213,2,1,2,350
214,2,2,2,350
215,2,1,2,350
216,2,2,2,350
217,2,1,2,350
218,2,2,2,350
219,2,1,2,350
220,2,2,2,350
221,2,1,2,350
222,2,2,2,350
223,2,1,2,350
224,2,2,2,350
225,2,1,2,350
226,2,2,2,350
227,2,1,2,350
228,2,2,2,350
229,2,1,2,350
230,2,2,2,350
231,2,1,2,350
232,2,2,2,350
233,2,1,2,350
234,2,1,2,350
235,2,1,2,350
