vertex id,originalDegree,degreeDelete,average,terminalClique
0,2,2,2,77
1,2,1,2,77
2,2,2,2,77
3,2,1,2,77
4,2,2,2,77
5,2,1,2,77
6,2,2,2,77
7,2,1,2,77
8,2,2,2,77
9,2,1,2,77
10,2,2,2,77
11,2,1,2,77
12,2,2,2,77
13,2,1,2,77
14,2,2,2,77
15,2,1,2,77
16,2,2,2,77
17,2,1,2,77
18,2,2,2,77
19,2,1,2,77
20,2,2,2,77
21,2,1,2,77
22,2,2,2,77
23,2,1,2,77
24,2,2,2,77
25,2,1,2,77
26,2,2,2,77
27,2,1,2,77
28,2,2,2,77
29,2,1,2,77
30,2,2,2,77
31,2,1,2,77
32,2,2,2,77
33,2,1,2,77
34,2,2,2,77
35,2,1,2,77
36,2,2,2,77
37,2,1,2,77
38,2,2,2,77
39,2,1,2,77
40,2,2,2,77
41,2,1,2,77
42,2,2,2,77
43,2,1,2,77
44,2,2,2,77
45,2,1,2,77
46,2,2,2,77
47,2,1,2,77
48,2,2,2,77
49,2,1,2,77
50,2,2,2,77
51,2,1,2,77
52,2,1,2,77
53,2,1,2,77
54,2,1,2,77
55,2,1,2,77
56,2,1,2,77
57,2,1,2,77
58,2,1,2,77
59,2,1,2,77
60,2,1,2,77
61,2,1,2,77
62,2,1,2,77
63,2,1,2,77
64,2,1,2,77
65,2,1,2,77
66,2,1,2,77
67,2,1,2,77
68,2,1,2,77
69,2,1,2,77
70,2,1,2,77
71,2,1,2,77
72,2,1,2,77
73,2,1,2,77
74,2,1,2,77
75,2,1,2,77
76,2,1,2,77

