vertex id,originalDegree,degreeDelete,average,terminalClique
0,2,2,2,188
1,2,1,2,188
2,2,2,2,188
3,2,1,2,188
4,2,2,2,188
5,2,1,2,188
6,2,2,2,188
7,2,1,2,188
8,2,2,2,188
9,2,1,2,188
10,2,2,2,188
11,2,1,2,188
12,2,2,2,188
13,2,1,2,188
14,2,2,2,188
15,2,1,2,188
16,2,2,2,188
17,2,1,2,188
18,2,2,2,188
19,2,1,2,188
20,2,2,2,188
21,2,1,2,188
22,2,2,2,188
23,2,1,2,188
24,2,2,2,188
25,2,1,2,188
26,2,2,2,188
27,2,1,2,188
28,2,2,2,188
29,2,1,2,188
30,2,2,2,188
31,2,1,2,188
32,2,2,2,188
33,2,1,2,188
34,2,2,2,188
35,2,1,2,188
36,2,2,2,188
37,2,1,2,188
38,2,2,2,188
39,2,1,2,188
40,2,2,2,188
41,2,1,2,188
42,2,2,2,188
43,2,1,2,188
44,2,2,2,188
45,2,1,2,188
46,2,2,2,188
47,2,1,2,188
48,2,2,2,188
49,2,1,2,188
50,2,2,2,188
51,2,1,2,188
52,2,2,2,188
53,2,1,2,188
54,2,2,2,188
55,2,1,2,188
56,2,2,2,188
57,2,1,2,188
58,2,2,2,188
59,2,1,2,188
60,2,2,2,188
61,2,1,2,188
62,2,2,2,188
63,2,1,2,188
64,2,2,2,188
65,2,1,2,188
66,2,2,2,188
67,2,1,2,188
68,2,2,2,188
69,2,1,2,188
70,2,2,2,188
71,2,1,2,188
72,2,2,2,188
73,2,1,2,188
74,2,2,2,188
75,2,1,2,188
76,2,2,2,188
77,2,1,2,188
78,2,2,2,188
79,2,1,2,188
80,2,2,2,188
81,2,1,2,188
82,2,2,2,188
83,2,1,2,188
84,2,2,2,188
85,2,1,2,188
86,2,2,2,188
87,2,1,2,188
88,2,2,2,188
89,2,1,2,188
90,2,2,2,188
91,2,1,2,188
92,2,2,2,188
93,2,1,2,188
94,2,2,2,188
95,2,1,2,188
96,2,2,2,188
97,2,1,2,188
98,2,2,2,188
99,2,1,2,188
100,2,2,2,188
101,2,1,2,188
102,2,2,2,188
103,2,1,2,188
104,2,2,2,188
105,2,1,2,188
106,2,2,2,188
107,2,1,2,188
108,2,2,2,188
109,2,1,2,188
110,2,2,2,188
111,2,1,2,188
112,2,2,2,188
113,2,1,2,188
114,2,2,2,188
115,2,1,2,188
116,2,2,2,188
117,2,1,2,188
118,2,2,2,188
119,2,1,2,188
120,2,2,2,188
121,2,1,2,188
122,2,2,2,188
123,2,1,2,188
124,2,2,2,188
125,2,1,2,188
126,2,1,2,188
127,2,1,2,188
128,2,1,2,188
129,2,1,2,188
130,2,1,2,188
131,2,1,2,188
132,2,1,2,188
133,2,1,2,188
134,2,1,2,188
135,2,1,2,188
136,2,1,2,188
137,2,1,2,188
138,2,1,2,188
139,2,1,2,188
140,2,1,2,188
141,2,1,2,188
142,2,1,2,188
143,2,1,2,188
144,2,1,2,188
145,2,1,2,188
146,2,1,2,188
147,2,1,2,188
148,2,1,2,188
149,2,1,2,188
150,2,1,2,188
151,2,1,2,188
152,2,1,2,188
153,2,1,2,188
154,2,1,2,188
155,2,1,2,188
156,2,1,2,188
157,2,1,2,188
158,2,1,2,188
159,2,1,2,188
160,2,1,2,188
161,2,1,2,188
162,2,1,2,188
163,2,1,2,188
164,2,1,2,188
165,2,1,2,188
166,2,1,2,188
167,2,1,2,188
168,2,1,2,188
169,2,1,2,188
170,2,1,2,188
171,2,1,2,188
172,2,1,2,188
173,2,1,2,188
174,2,1,2,188
175,2,1,2,188
176,2,1,2,188
177,2,1,2,188
178,2,1,2,188
179,2,1,2,188
180,2,1,2,188
181,2,1,2,188
182,2,1,2,188
183,2,1,2,188
184,2,1,2,188
185,2,1,2,188
186,2,1,2,188
187,2,1,2,188

