vertex id,originalDegree,degreeDelete,average,terminalClique
0,2,2,2,405
1,2,1,2,405
2,2,2,2,405
3,2,1,2,405
4,2,2,2,405
5,2,1,2,405
6,2,2,2,405
7,2,1,2,405
8,2,2,2,405
9,2,1,2,405
10,2,2,2,405
11,2,1,2,405
12,2,2,2,405
13,2,1,2,405
14,2,2,2,405
15,2,1,2,405
16,2,2,2,405
17,2,1,2,405
18,2,2,2,405
19,2,1,2,405
20,2,2,2,405
21,2,1,2,405
22,2,2,2,405
23,2,1,2,405
24,2,2,2,405
25,2,1,2,405
26,2,2,2,405
27,2,1,2,405
28,2,2,2,405
29,2,1,2,405
30,2,2,2,405
31,2,1,2,405
32,2,2,2,405
33,2,1,2,405
34,2,2,2,405
35,2,1,2,405
36,2,2,2,405
37,2,1,2,405
38,2,2,2,405
39,2,1,2,405
40,2,2,2,405
41,2,1,2,405
42,2,2,2,405
43,2,1,2,405
44,2,2,2,405
45,2,1,2,405
46,2,2,2,405
47,2,1,2,405
48,2,2,2,405
49,2,1,2,405
50,2,2,2,405
51,2,1,2,405
52,2,2,2,405
53,2,1,2,405
54,2,2,2,405
55,2,1,2,405
56,2,2,2,405
57,2,1,2,405
58,2,2,2,405
59,2,1,2,405
60,2,2,2,405
61,2,1,2,405
62,2,2,2,405
63,2,1,2,405
64,2,2,2,405
65,2,1,2,405
66,2,2,2,405
67,2,1,2,405
68,2,2,2,405
69,2,1,2,405
70,2,2,2,405
71,2,1,2,405
72,2,2,2,405
73,2,1,2,405
74,2,2,2,405
75,2,1,2,405
76,2,2,2,405
77,2,1,2,405
78,2,2,2,405
79,2,1,2,405
80,2,2,2,405
81,2,1,2,405
82,2,2,2,405
83,2,1,2,405
84,2,2,2,405
85,2,1,2,405
86,2,2,2,405
87,2,1,2,405
88,2,2,2,405
89,2,1,2,405
90,2,2,2,405
91,2,1,2,405
92,2,2,2,405
93,2,1,2,405
94,2,2,2,405
95,2,1,2,405
96,2,2,2,405
97,2,1,2,405
98,2,2,2,405
99,2,1,2,405
100,2,2,2,405
101,2,1,2,405
102,2,2,2,405
103,2,1,2,405
104,2,2,2,405
105,2,1,2,405
106,2,2,2,405
107,2,1,2,405
108,2,2,2,405
109,2,1,2,405
110,2,2,2,405
111,2,1,2,405
112,2,2,2,405
113,2,1,2,405
114,2,2,2,405
115,2,1,2,405
116,2,2,2,405
117,2,1,2,405
118,2,2,2,405
119,2,1,2,405
120,2,2,2,405
121,2,1,2,405
122,2,2,2,405
123,2,1,2,405
124,2,2,2,405
125,2,1,2,405
126,2,2,2,405
127,2,1,2,405
128,2,2,2,405
129,2,1,2,405
130,2,2,2,405
131,2,1,2,405
