vertex id,originalDegree,degreeDelete,average,terminalClique
0,2,2,2,84
1,2,1,2,84
2,2,2,2,84
3,2,1,2,84
4,2,2,2,84
5,2,1,2,84
6,2,2,2,84
7,2,1,2,84
8,2,2,2,84
9,2,1,2,84
10,2,2,2,84
11,2,1,2,84
12,2,2,2,84
13,2,1,2,84
14,2,2,2,84
15,2,1,2,84
16,2,2,2,84
17,2,1,2,84
18,2,2,2,84
19,2,1,2,84
20,2,2,2,84
21,2,1,2,84
22,2,2,2,84
23,2,1,2,84
24,2,2,2,84
25,2,1,2,84
26,2,2,2,84
27,2,1,2,84
28,2,2,2,84
29,2,1,2,84
30,2,2,2,84
31,2,1,2,84
32,2,2,2,84
33,2,1,2,84
34,2,2,2,84
35,2,1,2,84
36,2,2,2,84
37,2,1,2,84
38,2,2,2,84
39,2,1,2,84
40,2,2,2,84
41,2,1,2,84
42,2,2,2,84
43,2,1,2,84
44,2,2,2,84
45,2,1,2,84
46,2,2,2,84
47,2,1,2,84
48,2,2,2,84
49,2,1,2,84
50,2,2,2,84
51,2,1,2,84
52,2,2,2,84
53,2,1,2,84
54,2,2,2,84
55,2,1,2,84
56,2,1,2,84
57,2,1,2,84
58,2,1,2,84
59,2,1,2,84
60,2,1,2,84
61,2,1,2,84
62,2,1,2,84
63,2,1,2,84
64,2,1,2,84
65,2,1,2,84
66,2,1,2,84
67,2,1,2,84
68,2,1,2,84
69,2,1,2,84
70,2,1,2,84
71,2,1,2,84
72,2,1,2,84
73,2,1,2,84
74,2,1,2,84
75,2,1,2,84
76,2,1,2,84
77,2,1,2,84
78,2,1,2,84
79,2,1,2,84
80,2,1,2,84
81,2,1,2,84
82,2,1,2,84
83,2,1,2,84

