vertex id,originalDegree,degreeDelete,average,terminalClique
0,2,2,2,141
1,2,1,2,141
2,2,2,2,141
3,2,1,2,141
4,2,2,2,141
5,2,1,2,141
6,2,2,2,141
7,2,1,2,141
8,2,2,2,141
9,2,1,2,141
10,2,2,2,141
11,2,1,2,141
12,2,2,2,141
13,2,1,2,141
14,2,2,2,141
15,2,1,2,141
16,2,2,2,141
17,2,1,2,141
18,2,2,2,141
19,2,1,2,141
20,2,2,2,141
21,2,1,2,141
22,2,2,2,141
23,2,1,2,141
24,2,2,2,141
25,2,1,2,141
26,2,2,2,141
27,2,1,2,141
28,2,2,2,141
29,2,1,2,141
30,2,2,2,141
31,2,1,2,141
32,2,2,2,141
33,2,1,2,141
34,2,2,2,141
35,2,1,2,141
36,2,2,2,141
37,2,1,2,141
38,2,2,2,141
39,2,1,2,141
40,2,2,2,141
41,2,1,2,141
42,2,2,2,141
43,2,1,2,141
44,2,2,2,141
45,2,1,2,141
46,2,2,2,141
47,2,1,2,141
48,2,2,2,141
49,2,1,2,141
50,2,2,2,141
51,2,1,2,141
52,2,2,2,141
53,2,1,2,141
54,2,2,2,141
55,2,1,2,141
56,2,2,2,141
57,2,1,2,141
58,2,2,2,141
59,2,1,2,141
60,2,2,2,141
61,2,1,2,141
62,2,2,2,141
63,2,1,2,141
64,2,2,2,141
65,2,1,2,141
66,2,2,2,141
67,2,1,2,141
68,2,2,2,141
69,2,1,2,141
70,2,2,2,141
71,2,1,2,141
72,2,2,2,141
73,2,1,2,141
74,2,2,2,141
75,2,1,2,141
76,2,2,2,141
77,2,1,2,141
78,2,2,2,141
79,2,1,2,141
80,2,2,2,141
81,2,1,2,141
82,2,2,2,141
83,2,1,2,141
84,2,2,2,141
85,2,1,2,141
86,2,2,2,141
87,2,1,2,141
88,2,2,2,141
89,2,1,2,141
90,2,2,2,141
91,2,1,2,141
92,2,2,2,141
93,2,1,2,141
94,2,1,2,141
95,2,1,2,141
96,2,1,2,141
97,2,1,2,141
98,2,1,2,141
99,2,1,2,141
100,2,1,2,141
101,2,1,2,141
102,2,1,2,141
103,2,1,2,141
104,2,1,2,141
105,2,1,2,141
106,2,1,2,141
107,2,1,2,141
108,2,1,2,141
109,2,1,2,141
110,2,1,2,141
111,2,1,2,141
112,2,1,2,141
113,2,1,2,141
114,2,1,2,141
115,2,1,2,141
116,2,1,2,141
117,2,1,2,141
118,2,1,2,141
119,2,1,2,141
120,2,1,2,141
121,2,1,2,141
122,2,1,2,141
123,2,1,2,141
124,2,1,2,141
125,2,1,2,141
126,2,1,2,141
127,2,1,2,141
128,2,1,2,141
129,2,1,2,141
130,2,1,2,141
131,2,1,2,141
132,2,1,2,141
133,2,1,2,141
134,2,1,2,141
135,2,1,2,141
136,2,1,2,141
137,2,1,2,141
138,2,1,2,141
139,2,1,2,141
140,2,1,2,141

