vertex id,originalDegree,color,orderColored
0,131,95,43
1,132,121,16
2,134,91,48
3,135,70,76
4,134,101,37
5,135,77,71
6,138,112,31
7,137,116,25
8,136,111,29
9,138,101,40
10,137,71,78
11,139,100,44
12,138,88,57
13,137,37,112
14,143,137,10
15,141,49,103
16,141,111,33
17,145,62,91
18,148,140,13
19,143,137,11
20,149,47,107
21,143,66,86
22,149,11,146
23,150,9,148
24,148,89,61
25,147,136,15
26,147,15,141
27,151,129,24
28,150,57,98
29,152,119,34
30,150,98,56
31,148,1,156
32,153,98,59
33,153,33,126
34,154,60,97
35,150,149,2
36,152,2,155
37,155,57,101
38,153,10,147
39,155,28,131
40,156,125,32
41,156,38,120
42,153,108,46
43,156,48,109
44,155,80,79
45,155,43,115
46,156,132,26
47,156,104,55
48,154,48,108
49,156,30,129
50,157,67,93
51,155,104,54
52,155,126,30
53,156,59,100
54,157,138,22
55,156,101,58
56,153,89,69
57,153,90,67
58,155,144,14
59,155,96,62
60,154,44,114
61,155,111,45
62,157,87,75
63,154,39,119
64,156,129,28
65,157,73,87
66,156,110,47
67,156,151,9
68,156,64,95
69,157,53,105
70,156,122,35
71,156,23,134
72,157,100,60
73,155,6,151
74,155,86,74
75,155,64,94
76,157,153,8
77,157,47,111
78,157,107,52
79,155,4,153
80,155,138,20
81,156,34,127
82,156,51,106
83,157,70,90
84,156,67,92
85,156,107,51
86,157,20,137
87,156,88,72
88,156,135,23
89,154,58,99
90,156,57,102
91,155,34,125
92,155,18,138
93,157,14,144
94,156,18,139
95,153,127,27
96,156,3,154
97,156,74,85
98,156,27,132
99,155,117,39
100,154,0,157
101,156,26,133
102,155,152,7
103,155,5,152
104,153,7,150
105,155,62,96
106,155,74,84
107,156,108,49
108,153,81,77
109,156,156,0
110,155,140,18
111,152,138,17
112,154,20,136
113,155,139,19
114,151,34,122
115,153,52,104
116,150,110,42
117,154,70,88
118,148,72,82
119,150,43,110
120,153,29,130
121,151,22,135
122,153,9,149
123,151,117,36
124,146,87,64
125,146,17,140
126,148,12,145
127,142,125,21
128,140,130,12
129,142,140,4
130,140,85,63
131,144,38,117
132,144,33,124
133,135,71,83
134,144,109,38
135,132,70,80
136,128,126,3
137,131,61,89
138,130,75,66
139,131,36,118
140,126,14,142
141,126,71,65
142,120,117,5
143,121,70,73
144,124,123,1
145,123,83,53
146,124,35,116
147,120,81,50
148,114,110,6
149,113,28,123
150,105,28,113
151,103,79,41
152,96,23,128
153,94,24,121
154,86,52,81
155,67,7,143
156,36,22,70
157,86,54,68

