vertex id,originalDegree,color,orderColored
0,60,60,0
1,64,4,69
2,61,34,33
3,61,57,4
4,59,51,10
5,62,37,32
6,60,54,6
7,61,18,52
8,64,5,67
9,67,27,46
10,65,47,21
11,64,27,42
12,66,41,30
13,66,46,26
14,71,3,70
15,65,63,2
16,70,43,31
17,70,25,49
18,72,48,29
19,71,10,63
20,70,27,47
21,71,66,5
22,71,22,54
23,69,39,34
24,72,55,19
25,71,35,40
26,73,41,37
27,73,20,55
28,70,8,65
29,72,69,3
30,73,63,13
31,68,11,62
32,71,70,1
33,73,29,48
34,73,53,22
35,71,13,60
36,72,35,41
37,70,22,51
38,72,16,57
39,72,17,56
40,72,54,20
41,73,14,59
42,72,9,64
43,69,53,18
44,71,8,66
45,70,30,44
46,72,51,23
47,72,65,8
48,71,57,17
49,71,63,12
50,71,48,28
51,69,1,72
52,70,59,14
53,71,40,35
54,68,5,68
55,68,55,15
56,66,2,71
57,61,28,43
58,62,48,16
59,61,31,39
60,64,21,53
61,56,20,50
62,57,14,58
63,57,40,27
64,55,50,11
65,54,28,38
66,49,32,24
67,49,20,45
68,46,0,73
69,45,6,61
70,39,36,7
71,29,17,36
72,19,18,9
73,38,26,25

