vertex id,originalDegree,color,orderColored
0,374,137,268
1,378,237,160
2,380,130,280
3,380,132,274
4,374,301,79
5,378,334,48
6,383,311,77
7,385,122,289
8,383,68,351
9,385,321,68
10,388,71,347
11,377,97,314
12,376,31,392
13,380,71,344
14,388,249,151
15,386,341,49
16,383,270,124
17,384,267,132
18,390,299,100
19,393,324,74
20,393,47,372
21,383,307,84
22,392,188,227
23,391,140,273
24,390,161,251
25,396,359,38
26,395,25,398
27,393,269,135
28,389,224,182
29,394,155,256
30,396,84,336
31,400,313,95
32,391,237,164
33,402,328,80
34,399,83,337
35,408,325,89
36,403,351,55
37,401,16,409
38,406,37,388
39,410,395,15
40,407,85,338
41,408,279,137
42,407,296,120
43,408,349,62
44,403,7,419
45,402,147,269
46,408,105,316
47,412,263,157
48,413,329,92
49,410,239,179
50,412,103,319
51,406,238,176
52,411,297,125
53,410,372,39
54,414,280,140
55,416,321,104
56,417,167,259
57,414,389,25
58,413,201,222
59,415,287,136
60,411,332,87
61,418,27,399
62,416,55,371
63,416,338,85
64,418,221,203
65,417,386,31
66,415,397,18
67,419,307,122
68,418,46,381
69,419,402,17
70,415,276,144
71,417,346,76
72,417,378,41
73,417,132,291
74,419,300,129
75,421,243,183
76,419,162,262
77,416,307,119
78,420,221,205
79,424,188,242
80,421,239,188
81,424,191,238
82,421,281,143
83,421,355,70
84,421,122,303
85,423,99,327
86,422,322,109
87,421,193,233
88,420,309,121
89,419,191,234
90,420,11,415
91,419,343,83
92,422,256,171
93,421,393,28
94,424,45,382
95,420,376,47
96,425,255,174
97,419,218,208
98,419,44,383
99,420,36,390
100,424,54,374
101,421,359,66
102,423,337,93
103,422,101,325
104,424,230,198
105,425,266,162
106,424,266,161
107,424,422,2
108,422,202,225
109,422,289,138
110,425,68,362
111,424,120,306
112,425,231,199
113,425,395,30
114,422,221,207
115,424,377,50
116,425,420,5
117,423,242,187
118,422,106,320
119,422,106,318
120,424,160,267
121,424,111,315
122,424,257,172
123,420,254,168
124,423,21,405
125,426,274,155
126,423,95,332
127,423,52,375
128,422,349,78
129,425,346,86
130,425,146,282
131,424,287,142
132,423,412,11
133,425,417,8
134,424,212,216
135,424,401,23
136,423,355,73
137,425,151,276
138,422,226,201
139,422,148,279
140,423,167,261
141,426,0,426
142,423,197,231
143,424,225,204
144,426,13,413
145,425,364,65
146,425,355,75
147,426,324,113
148,425,32,395
149,424,165,263
150,425,139,288
151,425,391,35
152,424,217,213
153,426,393,34
154,421,150,275
155,425,194,236
156,425,303,130
157,423,325,108
158,425,396,29
159,423,15,412
160,424,228,200
161,426,283,146
162,424,392,33
163,425,245,186
164,426,277,152
165,424,128,300
166,425,97,331
167,424,323,110
168,425,26,400
169,424,287,141
170,425,97,330
171,425,169,260
172,424,72,358
173,426,20,406
174,422,23,403
175,426,158,270
176,426,337,97
177,424,184,245
178,425,178,253
179,425,22,404
180,425,242,189
181,426,361,69
182,425,5,421
183,425,47,380
184,424,182,246
185,426,123,305
186,426,16,411
187,423,169,258
188,425,365,64
189,424,271,156
190,424,369,58
191,425,6,420
192,424,232,197
193,425,176,254
194,426,376,53
195,426,308,126
196,425,120,308
197,426,383,46
198,424,420,4
199,425,390,36
200,425,249,181
201,426,76,353
202,425,214,215
203,426,292,139
204,423,51,376
205,425,424,1
206,425,341,91
207,425,191,240
208,424,140,286
209,425,77,352
210,426,261,167
211,425,156,271
212,425,239,191
213,424,361,67
214,426,25,401
215,426,194,237
216,426,271,158
217,425,117,310
218,426,372,57
219,425,280,149
220,425,175,255
221,425,190,241
222,424,66,365
223,425,202,228
224,424,119,307
225,425,98,329
226,424,334,98
227,425,137,290
228,426,156,272
229,426,88,341
230,425,418,7
231,422,34,393
232,425,425,0
233,424,337,94
234,426,300,134
235,426,65,366
236,425,58,370
237,425,68,364
238,426,275,154
239,425,150,278
240,426,173,257
241,423,234,193
242,425,127,301
243,425,81,348
244,425,89,340
245,424,103,322
246,426,222,210
247,424,129,299
248,424,18,408
249,425,4,422
250,424,186,244
251,424,125,302
252,425,135,292
253,425,131,297
254,426,385,43
255,425,262,166
256,425,195,235
257,426,75,355
258,424,71,359
259,423,51,378
260,424,200,229
261,426,84,345
262,424,301,131
263,425,300,133
264,426,42,386
265,426,368,61
266,424,90,339
267,424,162,265
268,425,279,150
269,425,133,294
270,425,209,221
271,426,318,118
272,424,130,298
273,425,204,226
274,426,119,309
275,425,220,211
276,425,102,326
277,420,84,342
278,424,274,153
279,424,146,281
280,424,199,230
281,424,115,312
282,424,3,423
283,425,9,417
284,424,318,116
285,425,71,360
286,423,249,180
287,424,402,22
288,422,302,127
289,423,417,6
290,424,197,232
291,422,365,60
292,424,29,397
293,424,12,414
294,426,284,145
295,425,215,214
296,421,83,343
297,424,60,368
298,425,233,195
299,423,261,165
300,424,80,349
301,423,381,44
302,424,421,3
303,424,52,377
304,425,143,284
305,425,40,387
306,424,162,266
307,420,364,59
308,423,205,224
309,424,245,185
310,419,392,27
311,426,38,389
312,424,110,317
313,424,48,379
314,421,248,177
315,421,412,9
316,422,30,396
317,422,355,71
318,424,33,394
319,420,208,217
320,418,183,243
321,419,316,111
322,422,254,173
323,423,72,357
324,423,140,285
325,418,262,159
326,423,372,54
327,423,383,42
328,420,399,21
329,422,369,56
330,418,205,219
331,418,276,147
332,420,314,114
333,425,181,250
334,421,407,14
335,421,138,287
336,422,68,361
337,420,401,19
338,420,385,37
339,420,326,102
340,422,412,10
341,414,89,335
342,420,251,175
343,419,407,12
344,416,58,369
345,416,1,425
346,421,313,117
347,416,209,218
348,416,103,323
349,418,217,209
350,411,125,295
351,420,133,293
352,416,138,283
353,411,156,264
354,415,318,106
355,416,367,52
356,416,236,190
357,409,396,13
358,411,363,51
359,411,315,105
360,411,387,24
361,405,2,424
362,404,171,247
363,411,58,367
364,406,390,16
365,400,380,20
366,406,325,88
367,405,10,416
368,397,218,192
369,405,167,252
370,401,113,304
371,399,319,90
372,391,199,212
373,395,104,311
374,400,375,26
375,396,305,103
376,396,102,313
377,386,241,163
378,379,90,321
379,381,36,385
380,388,17,407
381,387,89,328
382,379,128,277
383,375,205,194
384,380,281,123
385,379,285,107
386,372,54,363
387,370,166,239
388,370,36,384
389,371,216,178
390,371,158,248
391,369,298,81
392,375,290,99
393,367,269,115
394,369,238,148
395,371,74,350
396,362,270,112
397,365,283,96
398,358,168,223
399,351,191,196
400,357,288,82
401,356,22,402
402,350,203,184
403,343,30,391
404,347,8,418
405,341,56,356
406,341,166,220
407,344,264,101
408,344,14,410
409,338,206,169
410,340,44,373
411,331,55,354
412,327,275,63
413,330,292,45
414,319,75,324
415,320,228,128
416,317,284,40
417,307,281,32
418,309,64,333
419,299,159,202
420,281,233,72
421,280,120,249
422,269,88,296
423,250,157,170
424,186,104,206
425,92,27,334
426,235,50,346

