vertex id,originalDegree,color,orderColored
0,387,387,0
1,391,245,161
2,389,369,23
3,399,117,311
4,392,165,253
5,394,53,381
6,391,94,337
7,401,260,151
8,392,120,304
9,397,15,423
10,397,118,310
11,394,77,353
12,397,320,82
13,402,193,227
14,396,285,119
15,398,51,383
16,397,220,192
17,400,45,389
18,401,179,245
19,401,272,138
20,402,370,35
21,398,88,343
22,402,251,163
23,398,111,318
24,406,61,371
25,401,280,131
26,404,258,156
27,405,382,25
28,409,157,272
29,411,344,70
30,406,22,415
31,408,20,419
32,409,366,48
33,414,84,350
34,409,102,333
35,416,46,390
36,418,80,356
37,413,366,50
38,415,411,7
39,419,192,239
40,422,286,145
41,422,184,247
42,419,209,219
43,428,419,11
44,411,57,379
45,421,321,102
46,417,33,405
47,426,229,205
48,426,122,314
49,425,225,210
50,427,379,51
51,425,4,435
52,421,349,73
53,424,134,302
54,423,76,361
55,425,66,370
56,427,209,226
57,427,179,260
58,431,227,212
59,431,349,84
60,429,129,308
61,432,382,52
62,427,225,209
63,425,274,157
64,430,380,53
65,430,345,86
66,430,279,158
67,427,104,335
68,432,166,277
69,431,227,211
70,429,230,207
71,428,390,39
72,428,305,128
73,432,374,62
74,434,163,278
75,429,113,325
76,435,202,241
77,432,298,139
78,429,249,187
79,431,270,164
80,428,324,107
81,432,319,114
82,431,205,232
83,433,235,204
84,436,32,408
85,434,407,29
86,428,385,45
87,437,126,315
88,434,174,269
89,435,356,80
90,436,155,286
91,435,299,141
92,436,400,37
93,435,95,345
94,433,431,4
95,437,105,340
96,436,180,264
97,436,297,144
98,432,241,198
99,436,287,154
100,431,330,103
101,431,306,129
102,433,1,438
103,434,414,22
104,437,25,416
105,436,147,294
106,434,113,326
107,437,274,167
108,437,172,274
109,438,201,244
110,434,291,148
111,438,190,254
112,434,41,397
113,438,104,339
114,432,340,93
115,437,361,77
116,436,339,98
117,437,260,183
118,437,231,213
119,434,328,108
120,431,329,104
121,439,34,406
122,438,335,105
123,437,153,289
124,436,57,382
125,437,426,14
126,436,90,352
127,436,316,123
128,435,305,134
129,438,183,263
130,438,317,124
131,438,321,118
132,437,327,112
133,437,257,186
134,435,217,223
135,438,170,276
136,436,286,155
137,435,251,190
138,438,267,178
139,438,54,387
140,435,287,153
141,436,247,195
142,437,344,94
143,438,256,188
144,437,280,162
145,437,88,354
146,437,0,439
147,438,148,295
148,437,290,152
149,438,433,8
150,439,320,120
151,438,188,255
152,438,301,142
153,438,229,216
154,438,137,305
155,439,64,377
156,436,261,181
157,438,176,271
158,439,77,364
159,438,344,95
160,437,218,224
161,438,364,76
162,438,186,259
163,439,340,101
164,437,391,49
165,437,355,83
166,437,211,231
167,438,108,336
168,438,37,404
169,438,227,218
170,439,208,235
171,437,6,433
172,437,406,33
173,438,269,173
174,437,142,300
175,438,11,428
176,437,398,40
177,437,134,307
178,439,179,268
179,437,186,257
180,438,28,413
181,439,115,329
182,439,273,171
183,437,140,301
184,438,366,75
185,439,260,185
186,437,246,197
187,437,149,292
188,437,259,184
189,439,75,366
190,437,180,267
191,438,426,15
192,439,397,44
193,439,351,89
194,439,374,68
195,437,130,312
196,438,374,67
197,439,47,394
198,437,350,88
199,438,75,365
200,438,10,429
201,436,137,303
202,438,334,106
203,437,80,359
204,438,329,111
205,439,323,117
206,437,96,346
207,439,19,420
208,438,115,328
209,439,304,140
210,438,273,170
211,438,376,65
212,438,242,202
213,439,159,284
214,437,155,287
215,439,44,400
216,439,95,349
217,439,195,250
218,437,122,319
219,437,17,422
220,438,95,348
221,439,327,113
222,437,28,412
223,437,81,360
224,439,415,27
225,438,72,369
226,438,429,12
227,439,421,21
228,437,3,436
229,436,373,66
230,437,44,396
231,439,200,246
232,438,193,251
233,438,316,126
234,438,432,9
235,438,133,309
236,437,313,127
237,438,254,189
238,438,218,225
239,439,232,214
240,438,159,283
241,438,102,341
242,438,74,367
243,438,405,34
244,438,164,282
245,439,425,17
246,438,362,78
247,438,87,357
248,437,56,384
249,437,212,230
250,439,253,193
251,438,122,320
252,438,380,61
253,436,420,19
254,438,39,402
255,438,340,100
256,438,118,324
257,439,209,234
258,439,182,265
259,438,47,393
260,439,14,425
261,438,426,16
262,438,72,368
263,438,13,426
264,439,78,362
265,437,126,316
266,439,93,351
267,435,364,74
268,436,383,55
269,438,223,221
270,438,175,273
271,438,23,418
272,439,192,252
273,438,267,177
274,438,268,174
275,436,341,96
276,438,225,220
277,438,146,297
278,439,324,116
279,439,146,298
280,437,275,165
281,438,372,69
282,438,120,322
283,438,230,215
284,438,30,411
285,435,195,248
286,439,432,10
287,436,48,391
288,438,358,81
289,438,248,196
290,438,312,130
291,437,436,1
292,438,264,180
293,437,264,179
294,434,431,5
295,439,371,71
296,438,66,374
297,437,368,72
298,436,346,91
299,438,324,115
300,438,244,200
301,437,183,262
302,437,381,59
303,436,239,203
304,435,23,417
305,438,415,26
306,435,119,321
307,434,126,313
308,437,110,332
309,437,382,58
310,438,297,146
311,438,100,344
312,436,212,228
313,437,2,437
314,437,96,347
315,437,306,135
316,435,350,87
317,436,352,85
318,436,407,31
319,433,407,28
320,434,405,30
321,437,201,243
322,437,386,54
323,434,53,385
324,437,402,36
325,436,109,330
326,438,284,159
327,438,238,206
328,435,268,172
329,438,144,299
330,437,221,222
331,435,9,430
332,433,63,375
333,437,67,373
334,436,405,32
335,435,169,275
336,434,397,38
337,434,343,92
338,428,284,150
339,435,160,281
340,434,59,380
341,432,393,42
342,435,63,376
343,434,356,79
344,431,5,434
345,432,376,60
346,433,161,279
347,434,374,63
348,434,326,110
349,434,345,90
350,437,421,18
351,433,207,233
352,432,29,409
353,433,392,43
354,434,105,338
355,436,242,201
356,429,199,236
357,424,261,169
358,432,38,403
359,427,52,386
360,433,26,414
361,429,32,407
362,428,80,358
363,427,146,290
364,432,337,97
365,424,112,323
366,427,18,421
367,427,291,143
368,429,411,20
369,427,42,401
370,421,368,57
371,417,94,342
372,411,260,160
373,416,138,291
374,418,14,424
375,420,244,182
376,416,127,306
377,413,290,132
378,416,8,431
379,413,372,46
380,415,148,285
381,415,213,217
382,413,49,388
383,416,312,109
384,409,230,194
385,406,7,432
386,405,279,137
387,404,176,249
388,401,265,147
389,406,385,24
390,399,45,392
391,398,146,280
392,400,344,64
393,394,384,13
394,392,212,199
395,390,348,47
396,388,277,121
397,384,170,242
398,386,36,399
399,385,126,293
400,386,240,166
401,386,12,427
402,382,74,355
403,377,327,56
404,373,372,3
405,381,380,2
406,379,262,136
407,377,65,363
408,373,104,317
409,373,56,372
410,368,147,256
411,359,231,149
412,372,173,238
413,363,201,191
414,359,142,261
415,364,137,270
416,363,258,122
417,367,150,258
418,354,161,240
419,349,346,6
420,353,208,176
421,346,311,41
422,353,37,395
423,346,83,334
424,346,106,296
425,349,267,99
426,343,118,288
427,341,155,229
428,329,194,175
429,319,76,331
430,318,166,208
431,316,79,327
432,304,210,133
433,302,20,410
434,293,208,125
435,284,177,168
436,241,21,398
437,209,83,266
438,94,42,237
439,254,35,378

