vertex id,originalDegree,color,orderColored
0,57,51,7
1,57,3,67
2,59,13,52
3,58,16,48
4,59,48,12
5,66,48,19
6,61,58,3
7,61,30,35
8,63,28,38
9,67,41,28
10,61,59,2
11,65,43,23
12,67,24,45
13,66,62,5
14,68,36,34
15,63,27,39
16,67,66,1
17,66,22,47
18,69,20,50
19,69,1,69
20,66,22,46
21,68,26,43
22,67,47,21
23,68,41,29
24,68,55,14
25,68,29,40
26,69,5,66
27,70,29,44
28,67,37,33
29,67,20,49
30,69,58,13
31,69,54,16
32,68,47,22
33,70,41,32
34,70,62,9
35,69,69,0
36,70,9,63
37,67,39,30
38,69,47,25
39,68,7,64
40,69,44,27
41,69,29,41
42,68,34,37
43,65,49,17
44,69,11,62
45,69,55,15
46,66,31,36
47,68,63,6
48,66,2,68
49,64,13,55
50,65,48,18
51,67,12,58
52,66,60,8
53,63,13,54
54,65,15,53
55,63,11,57
56,65,57,10
57,58,15,51
58,55,35,26
59,56,47,11
60,57,7,61
61,49,1,70
62,53,31,31
63,50,6,60
64,48,45,4
65,45,3,65
66,41,29,24
67,39,14,42
68,35,6,56
69,15,3,59
70,42,28,20

