vertex id,originalDegree,color,orderColored
0,242,242,0
1,243,38,237
2,244,194,60
3,240,32,245
4,245,126,138
5,245,187,70
6,245,72,203
7,243,239,5
8,244,133,129
9,248,148,115
10,247,30,246
11,247,168,91
12,243,102,163
13,250,177,80
14,251,248,4
15,245,199,55
16,250,60,212
17,254,200,61
18,255,203,59
19,248,161,100
20,253,43,233
21,251,180,81
22,258,214,51
23,256,85,189
24,260,253,8
25,266,54,222
26,256,168,98
27,258,56,219
28,261,37,240
29,258,140,131
30,257,169,96
31,261,141,128
32,260,12,265
33,261,218,49
34,258,242,18
35,267,6,271
36,267,256,13
37,264,38,238
38,269,139,136
39,269,5,272
40,264,48,229
41,268,188,87
42,267,236,34
43,270,79,199
44,266,63,214
45,273,4,273
46,268,147,130
47,273,189,93
48,269,119,157
49,273,164,118
50,268,122,153
51,273,248,28
52,272,23,254
53,273,154,127
54,269,30,247
55,271,120,156
56,271,42,235
57,272,10,267
58,273,251,25
59,271,123,155
60,274,208,73
61,272,224,53
62,272,50,227
63,273,167,114
64,271,202,76
65,274,208,74
66,273,52,226
67,273,111,168
68,272,258,16
69,274,61,217
70,270,174,103
71,274,126,151
72,275,178,104
73,276,50,228
74,275,85,192
75,276,181,101
76,276,98,181
77,275,254,23
78,275,105,176
79,275,135,146
80,274,171,110
81,275,134,147
82,276,97,182
83,276,229,52
84,274,91,185
85,274,169,113
86,273,106,172
87,275,69,210
88,276,102,178
89,275,267,9
90,274,24,253
91,274,243,33
92,274,86,190
93,276,220,63
94,276,167,116
95,275,9,268
96,277,206,78
97,275,7,270
98,275,35,243
99,272,154,126
100,275,83,194
101,276,163,122
102,276,267,11
103,275,126,152
104,275,265,12
105,276,35,242
106,276,59,221
107,276,76,204
108,274,22,255
109,275,105,175
110,276,39,239
111,276,140,139
112,275,63,216
113,277,26,252
114,277,91,186
115,274,36,241
116,276,173,112
117,274,247,30
118,277,102,179
119,277,137,145
120,276,207,77
121,276,253,26
122,276,202,82
123,275,220,62
124,275,28,249
125,275,54,224
126,277,16,262
127,274,187,94
128,276,275,2
129,276,8,269
130,277,131,149
131,276,240,38
132,275,112,167
133,275,234,45
134,277,76,205
135,276,62,218
136,275,3,274
137,274,81,196
138,275,248,29
139,275,263,14
140,275,177,106
141,277,11,266
142,275,260,17
143,276,26,251
144,277,161,124
145,275,20,257
146,274,18,259
147,276,116,164
148,277,253,27
149,275,120,158
150,276,257,21
151,277,194,90
152,276,159,125
153,276,45,232
154,277,116,165
155,277,148,135
156,276,119,161
157,275,48,230
158,276,209,75
159,276,225,58
160,275,242,35
161,276,118,162
162,276,17,261
163,277,234,48
164,276,131,148
165,276,107,173
166,276,99,180
167,276,2,275
168,275,89,187
169,276,81,197
170,275,28,250
171,276,186,97
172,276,86,191
173,276,72,209
174,276,54,225
175,276,109,171
176,276,165,119
177,276,130,150
178,276,178,105
179,276,164,120
180,277,74,207
181,274,256,20
182,277,271,7
183,273,185,95
184,271,0,277
185,274,29,248
186,273,74,206
187,275,212,71
188,275,64,215
189,274,172,109
190,276,176,107
191,275,138,140
192,275,255,22
193,273,228,50
194,275,95,183
195,276,274,3
196,276,259,19
197,273,72,208
198,274,213,68
199,276,196,88
200,273,214,66
201,275,233,46
202,269,212,65
203,274,95,184
204,270,21,256
205,274,47,231
206,274,13,264
207,273,260,15
208,274,197,86
209,272,83,193
210,275,19,258
211,274,214,67
212,273,239,36
213,273,138,141
214,274,42,236
215,271,140,137
216,268,1,276
217,272,118,159
218,270,187,92
219,274,199,83
220,267,231,37
221,274,144,132
222,269,99,177
223,264,235,32
224,269,265,6
225,268,77,202
226,272,215,64
227,265,134,142
228,262,136,134
229,258,103,166
230,257,208,57
231,260,224,40
232,260,221,42
233,262,43,234
234,254,183,84
235,256,75,201
236,257,14,263
237,254,217,44
238,246,175,85
239,247,186,72
240,258,149,123
241,253,100,169
242,244,60,213
243,249,64,211
244,247,164,99
245,238,52,223
246,247,222,31
247,236,140,117
248,236,118,143
249,235,17,260
250,241,32,244
251,236,93,174
252,232,174,79
253,238,67,200
254,232,118,144
255,230,229,1
256,223,133,121
257,223,183,54
258,225,123,133
259,226,50,220
260,229,222,10
261,223,141,108
262,219,168,69
263,214,196,24
264,212,90,170
265,210,142,102
266,199,91,160
267,203,141,89
268,197,164,43
269,195,162,47
270,195,93,154
271,183,56,198
272,179,143,56
273,174,108,111
274,160,141,41
275,123,105,39
276,41,12,195
277,156,46,188

