vertex id,originalDegree,color,orderColored
0,108,108,0
1,106,78,31
2,105,53,63
3,105,97,9
4,104,93,15
5,106,91,19
6,105,83,27
7,108,74,39
8,108,85,26
9,108,14,109
10,108,84,28
11,114,7,117
12,113,87,30
13,117,38,82
14,113,54,65
15,109,78,33
16,108,94,18
17,113,45,74
18,119,85,35
19,112,54,62
20,117,105,13
21,117,87,32
22,119,13,111
23,121,71,54
24,116,25,96
25,117,21,103
26,115,112,3
27,121,59,67
28,118,113,5
29,121,11,112
30,119,41,81
31,119,98,25
32,119,1,122
33,119,112,7
34,117,48,73
35,123,46,79
36,117,37,86
37,121,74,51
38,119,75,47
39,122,40,83
40,120,67,57
41,121,104,20
42,121,46,77
43,123,105,21
44,122,81,44
45,120,30,94
46,121,70,55
47,123,121,2
48,122,80,45
49,122,2,121
50,123,71,56
51,121,102,22
52,121,88,34
53,121,52,72
54,122,58,68
55,122,10,113
56,123,117,6
57,122,74,52
58,122,77,48
59,123,38,89
60,120,32,93
61,122,34,91
62,123,36,90
63,122,102,23
64,121,78,46
65,123,77,49
66,122,26,97
67,123,88,36
68,123,56,70
69,121,54,71
70,121,120,1
71,121,81,43
72,123,66,60
73,122,101,24
74,119,55,69
75,122,23,102
76,122,96,29
77,120,71,53
78,123,14,110
79,122,83,41
80,123,7,116
81,122,37,88
82,121,20,106
83,120,8,115
84,121,66,58
85,121,34,92
86,119,9,114
87,119,4,119
88,122,87,37
89,116,103,16
90,119,24,100
91,119,21,105
92,120,3,120
93,120,116,4
94,119,29,95
95,117,45,76
96,120,0,123
97,112,43,75
98,115,19,107
99,109,60,59
100,106,98,12
101,111,103,10
102,108,52,66
103,104,72,38
104,101,39,80
105,102,22,98
106,106,16,108
107,101,91,11
108,101,31,85
109,98,49,64
110,98,5,118
111,95,57,50
112,92,80,14
113,94,86,8
114,89,17,101
115,85,14,104
116,89,46,61
117,82,18,99
118,78,28,78
119,80,28,84
120,70,53,40
121,54,48,17
122,30,11,87
123,64,45,42

