vertex id,originalDegree,color,orderColored
0,37,19,25
1,36,8,34
2,37,16,26
3,39,6,41
4,41,6,40
5,37,2,44
6,42,26,23
7,42,41,2
8,41,21,24
9,41,34,10
10,43,13,33
11,44,15,32
12,45,19,28
13,44,5,42
14,45,31,15
15,43,17,29
16,44,1,45
17,45,3,43
18,46,46,0
19,44,33,13
20,45,42,5
21,46,38,11
22,46,9,39
23,45,17,30
24,46,31,16
25,45,11,35
26,46,30,17
27,46,41,7
28,44,41,4
29,43,33,12
30,45,40,6
31,45,27,18
32,40,0,46
33,42,18,27
34,41,28,14
35,41,9,36
36,43,9,38
37,39,21,22
38,36,30,9
39,34,33,3
40,33,19,21
41,30,29,1
42,28,23,8
43,27,13,19
44,24,4,37
45,15,4,31
46,29,16,20

