vertex id,originalDegree,color,orderColored
0,226,226,0
1,224,63,178
2,224,52,195
3,222,83,155
4,225,81,159
5,222,153,80
6,224,182,46
7,224,25,227
8,225,110,131
9,225,145,88
10,225,110,127
11,231,202,31
12,226,22,230
13,227,217,10
14,228,81,161
15,224,39,210
16,231,157,82
17,232,102,141
18,239,12,242
19,231,138,100
20,230,187,45
21,238,223,16
22,236,63,185
23,239,100,147
24,240,106,140
25,240,131,118
26,237,34,219
27,240,83,164
28,242,239,3
29,241,220,22
30,241,130,122
31,234,151,92
32,241,110,139
33,242,234,8
34,243,188,59
35,245,176,76
36,247,191,60
37,243,154,97
38,244,165,85
39,248,243,5
40,243,10,244
41,250,237,13
42,247,107,144
43,250,152,106
44,245,50,208
45,252,212,41
46,248,199,51
47,247,117,137
48,250,203,49
49,249,170,87
50,247,97,154
51,248,143,113
52,251,135,123
53,251,166,91
54,251,168,89
55,248,21,233
56,251,239,12
57,249,200,52
58,250,223,28
59,250,76,177
60,249,238,11
61,249,149,105
62,250,123,132
63,252,79,176
64,251,183,75
65,250,191,63
66,252,84,170
67,251,96,158
68,250,84,168
69,252,5,249
70,252,23,232
71,253,169,90
72,253,41,215
73,251,123,134
74,254,156,104
75,254,183,78
76,250,1,253
77,252,214,39
78,252,49,209
79,252,16,238
80,253,112,143
81,253,227,27
82,254,162,99
83,253,208,47
84,253,86,169
85,252,52,207
86,253,4,250
87,253,32,224
88,252,186,73
89,254,197,61
90,253,8,246
91,252,199,55
92,253,195,62
93,254,226,29
94,253,180,81
95,252,92,162
96,252,7,247
97,253,69,187
98,253,13,241
99,252,213,40
100,253,14,240
101,253,89,165
102,252,36,220
103,254,212,44
104,252,71,183
105,254,157,102
106,253,128,129
107,252,146,112
108,253,138,121
109,252,61,196
110,252,108,148
111,253,166,94
112,253,39,218
113,252,201,53
114,252,80,175
115,254,252,2
116,251,96,157
117,254,192,69
118,254,11,243
119,253,122,136
120,254,41,216
121,253,184,77
122,252,134,124
123,252,98,156
124,252,204,50
125,252,211,42
126,253,228,26
127,254,84,172
128,251,55,204
129,253,252,1
130,253,103,152
131,252,150,107
132,253,161,98
133,254,191,70
134,254,59,200
135,254,43,214
136,254,3,251
137,253,155,103
138,252,245,7
139,252,142,115
140,252,178,83
141,252,220,33
142,252,175,84
143,254,15,239
144,254,151,110
145,254,105,151
146,253,147,111
147,252,138,120
148,251,218,34
149,252,106,150
150,253,91,163
151,252,94,160
152,253,247,6
153,253,132,126
154,253,165,95
155,254,236,19
156,253,229,25
157,252,141,116
158,253,57,202
159,253,188,72
160,253,102,153
161,252,217,36
162,251,205,48
163,253,116,142
164,251,187,71
165,250,0,254
166,253,74,181
167,253,175,86
168,252,19,235
169,251,143,114
170,252,200,54
171,253,71,186
172,254,25,231
173,254,232,23
174,252,215,38
175,252,133,125
176,252,42,213
177,252,28,229
178,253,217,37
179,251,62,197
180,254,74,182
181,251,53,206
182,253,222,32
183,249,81,173
184,251,123,135
185,251,88,166
186,252,128,128
187,251,34,223
188,251,228,24
189,251,6,248
190,251,197,58
191,252,238,15
192,250,58,198
193,249,189,65
194,248,18,236
195,246,32,222
196,248,43,212
197,245,229,17
198,246,62,191
199,246,43,211
200,248,117,138
201,244,215,30
202,249,76,179
203,250,126,130
204,246,83,171
205,250,241,9
206,241,17,237
207,248,244,4
208,244,184,68
209,241,103,145
210,241,70,180
211,241,28,225
212,243,99,149
213,228,209,20
214,228,8,245
215,237,218,21
216,237,147,101
217,231,56,193
218,228,120,119
219,232,51,199
220,225,66,174
221,225,193,35
222,225,19,234
223,222,208,18
224,227,142,96
225,218,43,203
226,221,24,228
227,219,137,93
228,219,153,79
229,220,52,189
230,217,56,184
231,205,40,205
232,207,25,226
233,211,165,56
234,204,118,109
235,207,85,146
236,204,97,133
237,198,48,188
238,207,2,252
239,206,150,67
240,200,104,117
241,198,136,74
242,195,30,217
243,193,158,43
244,193,109,108
245,183,137,66
246,178,45,194
247,177,46,190
248,180,61,167
249,166,22,221
250,163,37,201
251,149,112,64
252,115,23,192
253,48,36,57
254,139,130,14

