vertex id,originalDegree,color,orderColored
0,100,82,20
1,99,87,15
2,102,31,81
3,96,56,51
4,99,49,58
5,98,9,104
6,97,86,13
7,98,4,112
8,102,80,23
9,102,68,36
10,103,46,69
11,105,83,24
12,107,17,98
13,103,77,27
14,112,64,55
15,110,106,6
16,103,84,21
17,105,88,18
18,110,82,29
19,112,110,3
20,112,14,105
21,111,105,7
22,112,97,16
23,115,75,46
24,113,80,35
25,110,59,59
26,111,44,73
27,115,74,50
28,113,97,17
29,115,22,94
30,116,24,92
31,114,61,60
32,114,107,8
33,115,94,22
34,115,85,31
35,116,103,14
36,115,9,110
37,114,82,33
38,117,117,1
39,116,50,70
40,116,89,28
41,116,29,87
42,114,69,53
43,116,53,68
44,116,70,54
45,117,11,107
46,114,21,95
47,114,112,2
48,117,12,106
49,115,0,116
50,116,42,76
51,116,28,89
52,114,28,88
53,114,9,109
54,117,40,79
55,116,81,40
56,112,74,43
57,116,91,26
58,115,33,85
59,117,42,77
60,117,57,63
61,115,65,57
62,117,88,30
63,117,48,74
64,116,109,9
65,116,85,32
66,117,93,25
67,114,3,113
68,115,23,93
69,116,79,42
70,115,15,101
71,117,78,44
72,115,97,19
73,117,38,80
74,116,2,115
75,115,71,52
76,113,34,83
77,117,55,66
78,111,55,61
79,115,104,12
80,115,44,75
81,113,38,78
82,116,17,99
83,115,48,71
84,114,27,90
85,112,19,97
86,117,113,4
87,113,24,91
88,112,54,62
89,109,15,100
90,112,103,11
91,115,20,96
92,108,68,48
93,107,72,41
94,101,48,65
95,103,96,10
96,103,28,86
97,96,11,102
98,97,3,111
99,97,97,0
100,95,28,84
101,95,53,56
102,98,39,72
103,92,3,114
104,90,55,49
105,93,31,82
106,83,36,64
107,88,5,108
108,87,42,67
109,86,60,34
110,79,53,38
111,80,56,37
112,75,48,47
113,70,8,103
114,62,58,5
115,52,33,39
116,30,0,117
117,69,43,45

