vertex id,originalDegree,color,orderColored
0,180,180,0
1,177,162,16
2,177,24,179
3,181,126,62
4,180,146,37
5,180,20,185
6,180,120,67
7,182,155,29
8,181,32,171
9,182,141,45
10,182,6,200
11,180,53,147
12,183,170,13
13,186,35,170
14,183,88,109
15,183,12,193
16,187,45,159
17,193,91,115
18,192,1,205
19,188,151,40
20,186,126,65
21,189,55,146
22,189,108,87
23,190,122,74
24,188,154,38
25,194,190,4
26,196,71,134
27,192,116,81
28,199,18,188
29,195,135,63
30,195,104,100
31,199,160,41
32,201,98,110
33,198,180,19
34,202,101,107
35,200,46,160
36,203,85,123
37,200,105,102
38,199,83,124
39,199,87,121
40,201,26,180
41,200,143,60
42,201,8,198
43,202,186,17
44,204,53,155
45,201,66,141
46,202,101,108
47,203,73,135
48,204,143,64
49,205,154,54
50,202,139,66
51,201,70,136
52,204,197,7
53,203,119,88
54,203,173,34
55,203,25,182
56,205,112,99
57,202,117,91
58,205,29,178
59,204,174,33
60,200,122,83
61,204,59,148
62,202,68,138
63,204,83,125
64,204,30,177
65,204,39,167
66,205,123,86
67,205,163,44
68,204,172,35
69,205,3,203
70,205,108,104
71,205,41,165
72,205,14,192
73,203,198,5
74,204,81,127
75,206,179,30
76,204,203,1
77,204,138,69
78,205,7,199
79,205,186,20
80,203,149,57
81,206,25,183
82,204,36,172
83,205,195,10
84,206,35,173
85,204,87,122
86,205,58,150
87,204,202,2
88,206,5,201
89,205,196,9
90,205,156,52
91,206,194,12
92,205,9,197
93,205,138,71
94,205,63,144
95,204,196,8
96,203,135,73
97,204,97,114
98,204,47,161
99,206,46,163
100,204,106,105
101,206,150,59
102,204,171,36
103,204,180,28
104,206,57,151
105,205,0,206
106,205,129,79
107,205,202,3
108,205,130,78
109,205,194,11
110,206,186,22
111,204,11,195
112,205,16,190
113,205,114,98
114,203,123,84
115,205,53,156
116,205,93,119
117,205,99,112
118,205,159,49
119,206,121,89
120,206,41,166
121,204,38,168
122,203,181,24
123,205,94,118
124,205,157,51
125,205,140,68
126,206,177,31
127,206,17,189
128,205,51,158
129,205,56,152
130,204,75,132
131,204,154,53
132,204,163,43
133,205,132,76
134,204,68,140
135,203,197,6
136,204,65,142
137,205,95,117
138,204,95,116
139,203,10,196
140,205,33,176
141,202,181,23
142,205,19,187
143,204,190,15
144,205,153,55
145,203,132,75
146,206,84,126
147,204,164,42
148,202,15,191
149,205,118,92
150,199,60,143
151,204,181,27
152,199,146,56
153,201,4,202
154,202,186,18
155,205,43,164
156,202,50,157
157,198,20,186
158,204,109,101
159,201,67,139
160,200,157,47
161,200,96,111
162,200,75,131
163,199,43,162
164,203,68,137
165,199,74,130
166,190,134,61
167,196,107,96
168,196,119,85
169,198,25,181
170,193,140,58
171,185,70,129
172,193,76,128
173,188,2,204
174,187,106,95
175,183,31,174
176,188,116,80
177,191,107,94
178,178,146,39
179,176,156,25
180,177,112,77
181,175,138,48
182,178,50,145
183,172,114,72
184,173,12,194
185,169,148,26
186,168,156,14
187,170,143,32
188,172,20,184
189,166,30,169
190,164,80,103
191,162,45,154
192,164,72,120
193,158,121,50
194,151,84,93
195,153,83,97
196,157,105,70
197,156,55,133
198,146,23,175
199,140,85,82
200,147,43,149
201,131,100,46
202,126,72,90
203,125,65,106
204,94,44,113
205,47,20,153
206,118,105,21

