vertex id,originalDegree,color,orderColored
0,352,352,0
1,352,243,126
2,357,122,265
3,356,32,357
4,359,335,27
5,360,35,358
6,356,336,23
7,355,350,5
8,359,78,310
9,357,52,341
10,358,322,39
11,360,50,344
12,363,334,33
13,361,259,115
14,357,283,82
15,359,195,181
16,365,246,132
17,364,315,55
18,356,60,329
19,364,90,298
20,366,285,88
21,369,58,334
22,362,144,243
23,365,95,297
24,370,75,319
25,373,102,290
26,372,205,178
27,366,266,109
28,363,161,224
29,372,224,160
30,374,91,301
31,375,225,157
32,376,16,379
33,375,337,40
34,383,205,188
35,378,167,221
36,378,317,65
37,376,264,121
38,374,242,144
39,378,335,47
40,386,128,268
41,381,347,37
42,383,357,29
43,381,220,173
44,386,108,288
45,379,315,67
46,391,140,259
47,389,105,292
48,389,114,284
49,390,181,214
50,391,130,269
51,385,190,200
52,388,58,340
53,389,124,275
54,389,92,306
55,387,45,354
56,390,14,386
57,393,304,94
58,390,245,150
59,389,279,117
60,383,62,335
61,391,383,9
62,387,130,267
63,386,127,270
64,389,295,99
65,387,129,266
66,392,350,46
67,388,104,293
68,393,363,32
69,395,29,369
70,392,278,120
71,392,389,3
72,390,163,235
73,393,244,155
74,394,189,208
75,391,301,95
76,389,158,238
77,393,200,199
78,389,234,161
79,393,308,90
80,392,29,370
81,396,266,136
82,396,304,97
83,394,261,139
84,395,205,194
85,396,194,205
86,392,146,251
87,392,78,321
88,394,86,316
89,396,151,250
90,394,207,192
91,394,126,274
92,397,238,166
93,397,0,399
94,395,150,249
95,393,368,28
96,398,359,41
97,397,200,201
98,395,341,58
99,392,217,182
100,396,310,91
101,398,234,170
102,397,344,57
103,397,319,83
104,394,313,86
105,398,266,137
106,395,325,73
107,398,298,103
108,399,122,282
109,394,262,138
110,397,346,56
111,396,260,142
112,397,126,276
113,399,352,52
114,395,319,81
115,397,357,43
116,396,63,336
117,394,237,164
118,395,140,260
119,398,118,286
120,393,224,174
121,394,144,254
122,394,170,229
123,398,7,393
124,398,290,110
125,397,329,71
126,398,43,356
127,397,105,296
128,395,351,48
129,398,307,96
130,398,34,367
131,398,167,237
132,398,157,244
133,397,145,257
134,397,330,70
135,398,34,366
136,398,294,107
137,398,334,68
138,397,49,350
139,397,171,230
140,397,27,374
141,398,108,294
142,397,79,322
143,397,382,18
144,398,297,104
145,398,190,210
146,396,379,19
147,397,153,248
148,397,205,197
149,397,74,328
150,397,190,209
151,397,300,101
152,399,157,245
153,398,51,349
154,398,72,330
