vertex id,originalDegree,color,orderColored
0,224,178,50
1,219,32,213
2,222,59,180
3,220,191,35
4,222,97,142
5,220,2,248
6,218,71,169
7,221,106,132
8,217,106,129
9,225,216,12
10,221,181,45
11,228,143,98
12,222,107,130
13,224,174,54
14,226,211,18
15,222,47,198
16,226,57,186
17,232,81,162
18,228,153,83
19,224,195,33
20,225,30,216
21,231,171,67
22,233,140,105
23,234,221,16
24,233,130,111
25,236,145,103
26,232,209,27
27,235,27,222
28,236,205,36
29,236,124,123
30,239,221,21
31,232,39,207
32,240,194,51
33,239,21,226
34,246,116,133
35,245,104,146
36,242,160,87
37,243,36,212
38,238,167,76
39,247,187,66
40,243,151,101
41,244,228,20
42,245,182,68
43,245,241,7
44,244,137,117
45,248,133,122
46,246,23,227
47,245,208,40
48,246,180,69
49,245,35,215
50,243,243,0
51,244,160,89
52,243,198,48
53,248,196,55
54,248,70,183
55,246,93,158
56,245,149,104
57,247,170,81
58,245,21,229
59,246,241,8
60,243,117,131
61,248,189,65
62,247,5,246
63,246,46,204
64,248,11,239
65,245,73,178
66,246,73,177
67,248,179,74
68,249,53,199
69,247,26,224
70,247,167,85
71,249,17,234
72,245,29,221
73,249,158,100
74,248,76,174
75,245,83,167
76,248,167,86
77,247,188,64
78,248,245,3
79,246,233,17
80,246,7,242
81,249,40,211
82,250,164,91
83,249,222,30
84,249,161,95
85,247,206,44
86,248,148,108
87,249,16,235
88,248,82,170
89,250,184,72
90,249,79,172
91,249,151,106
92,249,7,243
93,249,239,14
94,249,97,155
95,249,117,134
96,248,242,9
97,247,227,23
98,249,206,46
99,250,97,156
100,249,138,118
101,250,198,58
102,248,237,15
103,249,62,190
104,249,40,210
105,249,105,147
106,248,64,188
107,249,66,187
108,247,49,201
109,249,79,173
110,248,177,75
111,249,116,135
112,248,129,124
113,249,42,209
114,249,205,47
115,250,60,193
116,249,19,231
117,249,193,61
118,248,34,217
119,248,161,92
120,249,125,127
121,249,72,179
122,249,176,77
123,250,69,184
124,250,159,99
125,250,175,80
126,250,229,24
127,249,76,175
128,250,146,113
129,249,60,192
130,250,100,153
131,249,164,90
132,247,6,244
133,248,247,1
134,248,230,22
135,250,99,154
136,250,151,107
137,248,49,202
138,248,113,137
139,249,70,181
140,248,108,143
141,248,183,71
142,249,181,73
143,250,45,205
144,250,93,160
145,250,96,157
146,250,156,102
147,249,88,164
148,250,2,249
149,249,144,114
150,249,213,39
151,250,171,84
152,248,25,225
153,249,215,37
154,247,31,219
155,250,248,2
156,249,84,168
157,250,195,59
158,249,136,120
159,248,241,10
160,249,126,126
161,249,221,31
162,249,58,195
163,249,212,41
164,247,221,29
165,247,164,88
166,249,209,43
167,249,193,62
168,248,80,171
169,247,13,237
170,248,175,78
171,249,191,63
172,247,99,151
173,249,36,214
174,249,220,32
175,246,28,223
176,246,107,141
177,249,18,233
178,249,104,148
179,247,112,138
180,248,146,109
181,246,223,26
182,249,57,197
183,250,44,206
184,248,122,128
185,248,102,150
186,246,90,159
187,247,74,176
188,248,64,189
189,246,224,25
190,247,222,28
191,248,100,152
192,243,194,52
193,247,106,145
194,246,138,116
195,242,207,38
196,248,139,119
197,240,82,165
198,241,156,96
199,242,45,203
200,243,86,163
201,240,0,250
202,236,198,42
203,240,31,218
204,241,107,140
205,241,51,200
206,236,122,121
207,240,20,230
208,239,109,136
209,235,83,161
210,232,19,228
211,234,14,236
212,235,8,240
213,227,27,220
214,224,8,241
215,230,128,115
216,223,91,149
217,218,203,19
218,221,212,11
219,228,53,191
220,220,102,139
221,215,170,53
222,218,173,49
223,213,10,238
224,214,110,125
225,212,70,166
226,211,207,4
227,203,129,97
228,209,48,194
229,211,116,112
230,210,165,60
231,200,130,94
232,204,120,110
233,206,198,13
234,199,50,185
235,203,45,196
236,198,3,245
237,189,163,34
238,193,132,82
239,195,124,93
240,190,185,5
241,179,126,79
242,175,51,182
243,174,172,6
244,169,14,232
245,161,1,247
246,153,124,57
247,148,21,208
248,119,88,70
249,59,48,56
250,146,63,144

