vertex id,originalDegree,color,orderColored
0,257,243,17
1,257,20,280
2,264,203,65
3,268,262,6
4,272,255,19
5,267,178,98
6,266,76,215
7,268,204,68
8,268,229,43
9,270,257,16
10,274,61,233
11,266,255,13
12,265,83,208
13,266,66,226
14,267,117,169
15,274,146,142
16,271,150,137
17,277,110,182
18,274,94,199
19,272,216,60
20,275,108,183
21,277,137,152
22,280,51,248
23,279,76,221
24,282,248,35
25,284,173,118
26,280,255,28
27,282,195,97
28,287,136,159
29,284,198,93
30,283,129,163
31,281,279,2
32,282,157,136
33,291,210,85
34,285,209,79
35,287,25,277
36,286,245,42
37,285,74,222
38,294,212,90
39,283,131,160
40,292,60,240
41,292,6,295
42,294,211,91
43,288,240,48
44,291,7,294
45,290,156,141
46,293,33,268
47,298,56,245
48,294,231,64
49,290,198,100
50,290,181,114
51,288,18,283
52,295,292,4
53,293,114,185
54,294,180,123
55,295,66,232
56,296,110,188
57,296,251,47
58,299,261,39
59,296,246,53
60,296,292,5
61,297,27,274
62,295,265,31
63,296,281,18
64,297,102,198
65,296,130,170
66,296,89,212
67,299,59,242
68,298,232,67
69,297,224,75
70,298,72,229
71,297,84,218
72,293,152,146
73,299,166,138
74,295,147,153
75,299,264,36
76,296,157,144
77,300,277,25
78,296,175,127
79,297,13,288
80,295,5,296
81,297,290,8
82,299,199,106
83,300,93,211
84,298,183,122
85,299,156,147
86,297,23,278
87,298,2,299
88,298,279,21
89,298,255,45
90,300,110,192
91,299,291,9
92,298,98,204
93,296,201,102
94,300,66,236
95,299,51,249
96,299,268,32
97,297,17,284
98,299,113,187
99,298,228,72
100,299,192,113
101,300,199,107
102,300,151,154
103,301,104,200
104,298,180,125
105,301,34,269
106,300,141,161
107,297,243,55
108,299,129,172
109,301,124,180
110,299,80,223
111,300,127,175
112,298,114,186
113,301,17,286
114,299,79,224
115,301,27,276
116,301,44,259
117,298,248,51
118,299,175,131
119,300,96,206
120,299,176,129
121,301,139,164
122,300,282,20
123,298,236,63
124,301,33,270
125,300,196,111
126,301,150,155
127,298,201,104
128,300,255,46
129,300,280,22
130,301,191,117
131,300,195,112
132,301,300,1
133,301,68,235
134,299,225,76
135,300,121,181
136,299,139,162
137,301,65,238
138,299,51,252
139,300,225,77
140,298,98,203
141,301,21,281
142,299,79,225
143,301,165,140
144,299,223,78
145,300,30,272
146,301,113,189
147,300,126,177
148,299,58,243
149,300,264,37
150,301,126,178
151,301,118,184
152,299,214,92
153,301,89,216
154,299,170,135
155,300,247,54
156,301,155,151
157,300,47,256
158,300,241,59
159,301,232,70
160,300,232,69
161,301,77,227
162,300,239,62
163,298,108,194
164,300,135,166
165,299,228,73
166,300,84,220
167,299,98,205
168,301,292,11
169,301,229,74
170,301,37,267
171,300,63,239
172,300,1,300
173,300,271,30
174,298,85,217
175,301,73,231
176,301,108,196
177,300,4,297
178,301,103,202
179,298,55,244
180,300,41,265
181,300,249,52
182,299,299,0
183,299,64,237
184,300,137,165
185,300,173,133
186,300,0,301
187,301,94,209
188,299,212,94
189,301,295,7
190,299,201,105
191,300,198,109
192,300,178,128
193,299,144,157
194,299,154,150
195,300,187,119
196,299,44,258
197,300,19,282
198,298,286,14
199,296,187,115
200,298,12,289
201,301,280,23
202,300,39,266
203,298,233,66
204,300,260,40
205,297,28,273
206,300,250,50
207,299,212,95
208,298,130,171
209,299,220,82
210,299,10,291
211,300,90,213
212,298,179,126
213,299,48,255
214,299,108,195
215,297,254,44
216,298,109,190
217,296,52,247
218,298,42,260
219,299,241,58
220,296,152,148
221,295,70,230
222,299,3,298
223,300,176,132
224,299,60,241
225,296,239,57
226,296,240,56
227,298,45,257
228,297,40,262
229,298,73,228
230,297,163,139
231,294,141,156
232,299,9,292
233,295,14,287
234,295,262,34
235,295,199,103
236,297,272,26
237,291,30,271
238,293,283,12
239,294,194,108
240,293,122,174
241,295,183,121
242,291,270,24
243,293,155,143
244,293,268,27
245,288,151,145
246,291,48,253
247,294,54,246
248,288,193,101
249,286,8,293
250,286,122,173
251,291,214,81
252,282,235,49
253,289,203,96
254,280,256,29
255,282,98,197
256,282,26,275
257,277,84,207
258,279,202,83
259,277,114,179
260,277,11,290
261,275,248,33
262,267,182,99
263,274,240,38
264,274,122,168
265,267,125,158
266,259,245,15
267,264,87,201
268,263,147,134
269,257,151,130
270,257,255,3
271,255,21,279
272,257,221,41
273,254,70,219
274,253,105,176
275,251,130,149
276,249,198,61
277,250,44,251
278,251,164,110
279,248,240,10
280,239,152,116
281,244,52,234
282,241,182,71
283,243,177,89
284,246,33,263
285,235,167,87
286,236,173,86
287,232,140,124
288,238,89,191
289,231,162,88
290,226,15,285
291,212,64,214
292,217,68,210
293,211,36,254
294,207,132,120
295,205,37,250
296,196,144,80
297,187,85,167
298,178,25,261
299,144,57,193
300,70,8,264
301,173,123,84

