vertex id,originalDegree,color,orderColored
0,79,79,98
1,79,1,193
2,77,2,192
3,78,3,191
4,78,4,190
5,79,10,185
6,85,54,141
7,84,56,137
8,81,5,189
9,85,58,138
10,85,6,188
11,86,0,0
12,92,10,184
13,85,7,187
14,91,8,186
15,88,11,183
16,90,12,182
17,92,57,139
18,92,13,181
19,91,55,140
20,93,60,136
21,94,14,180
22,94,67,133
23,93,15,179
24,93,16,178
25,91,17,177
26,93,61,134
27,91,69,130
28,92,71,127
29,96,18,176
30,93,19,175
31,95,20,174
32,96,21,173
33,94,22,172
34,95,23,171
35,95,24,170
36,93,25,169
37,95,26,168
38,96,28,167
39,96,29,166
40,95,29,165
41,94,30,164
42,94,31,163
43,96,33,162
44,94,33,161
45,96,35,160
46,96,36,159
47,94,36,158
48,96,38,157
49,95,39,156
50,94,39,155
51,94,40,154
52,96,42,153
53,95,42,152
54,95,43,151
55,95,44,150
56,95,46,149
57,95,47,148
58,95,47,147
59,95,77,126
60,95,48,146
61,95,49,145
62,96,52,144
63,96,53,143
64,94,54,142
65,94,62,135
66,91,63,132
67,95,73,129
68,92,69,131
69,89,75,125
70,92,89,118
71,90,69,128
72,91,78,124
73,92,83,121
74,92,85,119
75,91,83,120
76,84,73,123
77,84,81,115
78,81,77,117
79,84,74,122
80,80,77,116
81,77,75,114
82,77,76,113
83,77,77,112
84,71,70,111
85,70,69,108
86,71,70,109
87,64,64,105
88,69,69,107
89,66,66,106
90,68,68,110
91,60,60,103
92,55,55,101
93,63,63,104
94,50,50,100
95,27,27,99
96,58,58,102

