vertex id,originalDegree,color,orderColored
0,38,37,49
1,39,0,0
2,38,1,95
3,39,19,78
4,42,2,94
5,38,3,93
6,41,21,76
7,41,23,72
8,42,4,92
9,43,5,91
10,42,6,90
11,44,23,74
12,45,27,71
13,45,29,69
14,44,7,89
15,44,8,88
16,44,9,87
17,46,38,64
18,47,11,86
19,45,11,85
20,45,13,84
21,45,13,83
22,46,14,82
23,46,17,79
24,47,17,80
25,46,15,81
26,46,19,77
27,46,33,68
28,45,34,66
29,46,34,67
30,45,21,75
31,46,24,73
32,44,29,70
33,45,38,62
34,40,30,65
35,43,36,63
36,42,37,61
37,40,39,60
38,35,35,57
39,36,35,58
40,35,34,59
41,33,33,56
42,30,29,55
43,27,27,52
44,28,28,54
45,22,22,51
46,6,6,50
47,27,27,53

