vertex id,originalDegree,color,orderColored
0,349,349,396
1,346,0,0
2,352,1,789
3,346,275,516
4,356,293,498
5,355,296,495
6,350,327,458
7,348,299,492
8,354,293,496
9,355,2,788
10,352,3,787
11,352,307,484
12,357,277,514
13,355,277,512
14,354,4,786
15,354,5,785
16,359,6,784
17,358,8,782
18,352,7,783
19,361,9,781
20,359,313,480
21,362,10,780
22,360,315,476
23,359,11,779
24,365,12,778
25,362,13,777
26,366,301,489
27,360,280,511
28,363,280,509
29,369,14,776
30,368,15,775
31,371,281,510
32,370,16,774
33,370,17,773
34,376,18,772
35,371,19,771
36,370,20,770
37,375,21,769
38,368,321,472
39,377,22,768
40,372,282,507
41,377,23,767
42,380,335,468
43,378,24,766
44,384,25,765
45,376,26,764
46,385,27,763
47,383,346,463
48,386,28,762
49,381,29,761
50,384,30,760
51,381,31,759
52,384,32,758
53,383,33,757
54,386,292,505
55,383,34,756
56,389,35,755
57,384,36,754
58,389,37,753
59,387,311,488
60,383,310,485
61,387,38,752
62,384,39,751
63,387,40,750
64,385,41,749
65,389,293,504
66,387,42,748
67,385,43,747
68,384,294,502
69,387,44,746
70,385,45,745
71,389,46,744
72,388,47,743
73,389,48,742
74,389,49,741
75,391,50,740
76,384,51,739
77,391,52,738
78,385,53,737
79,391,54,736
80,391,55,735
81,393,56,734
82,387,57,733
83,388,58,732
84,389,59,731
85,385,60,730
86,393,61,729
87,390,62,728
88,389,296,501
89,390,299,499
90,392,63,727
91,388,64,726
92,392,65,725
93,390,66,724
94,392,67,723
95,389,68,722
96,390,69,721
97,393,70,720
98,392,71,719
99,391,72,718
100,393,73,717
101,391,74,716
102,393,75,715
103,393,76,714
104,392,77,713
105,391,78,712
106,393,79,711
107,390,80,710
108,392,81,709
109,388,82,708
110,388,83,707
111,389,84,706
112,391,86,705
113,393,86,704
114,393,87,703
115,393,88,702
116,392,89,701
117,391,90,700
118,394,92,699
119,391,92,698
120,393,93,697
121,391,94,696
122,392,95,695
123,393,96,694
124,393,97,693
125,391,98,692
126,393,99,691
127,394,101,690
128,393,101,689
129,390,102,688
130,394,104,687
131,392,104,686
132,393,105,685
133,392,107,684
134,392,108,683
135,392,108,682
136,392,109,681
137,393,110,680
138,392,112,679
139,394,113,678
140,392,308,493
141,394,114,677
142,392,114,676
143,393,116,675
144,392,116,674
145,394,118,673
146,393,118,672
147,392,119,671
148,394,121,670
149,393,122,669
150,393,122,668
151,394,124,667
152,392,124,666
153,393,125,665
154,394,127,664
155,392,128,663
156,393,129,662
157,394,130,661
158,392,130,660
159,393,131,659
160,392,132,658
161,393,134,657
162,393,134,656
163,393,135,655
164,393,136,654
165,393,312,490
166,392,137,653
167,391,138,652
168,392,139,651
169,392,140,650
170,393,141,649
171,393,142,648
172,393,143,647
173,391,144,646
174,393,145,645
175,393,146,644
176,394,148,643
177,391,148,642
178,394,150,641
179,393,151,640
180,393,151,639
181,390,152,638
182,394,154,637
183,391,154,636
184,393,156,635
185,392,156,634
186,392,157,633
187,394,159,632
188,393,160,631
189,393,160,630
190,393,161,629
191,393,163,628
192,391,163,627
193,393,164,626
194,391,165,625
195,393,167,624
196,393,167,623
197,391,168,622
198,393,170,621
199,393,171,620
200,394,172,619
201,391,172,618
202,394,174,617
203,394,175,616
204,394,176,615
205,394,177,614
206,393,177,613
207,394,179,612
208,394,180,611
209,394,181,610
210,392,181,609
211,394,183,608
212,391,183,607
213,393,184,606
214,393,186,605
215,394,188,604
216,391,187,603
217,393,189,602
218,391,189,601
219,393,191,600
220,394,193,599
221,393,193,598
222,393,194,597
223,394,196,596
224,394,197,595
225,392,196,594
226,393,198,593
227,394,200,592
228,393,200,591
229,392,200,590
230,394,203,589
231,393,203,588
232,394,205,587
233,392,205,586
234,393,206,585
235,394,208,584
236,393,208,583
237,394,210,582
238,393,210,581
239,394,212,580
240,392,213,579
241,391,213,578
242,394,215,577
243,394,216,576
244,394,217,575
245,394,218,574
246,392,218,573
247,393,219,572
248,392,220,571
249,393,221,570
250,393,222,569
251,392,223,568
252,391,223,567
253,393,225,566
254,393,227,565
255,393,227,564
256,392,229,563
257,393,230,562
258,392,230,561
259,393,232,560
260,391,234,559
261,391,234,558
262,394,237,557
263,391,236,556
264,394,239,555
265,392,238,554
266,391,238,553
267,393,241,552
268,391,240,551
269,393,243,550
270,392,244,549
271,391,244,548
272,393,247,547
273,392,247,546
274,390,246,545
275,392,249,544
276,392,249,543
277,394,253,542
278,392,252,541
279,392,254,540
280,390,252,539
281,391,256,538
282,389,254,537
283,392,257,536
284,390,257,535
285,390,258,534
286,391,261,533
287,391,263,532
288,391,263,531
289,392,265,530
290,389,264,529
291,391,266,528
292,391,267,527
293,390,267,526
294,390,268,525
295,386,267,524
296,390,272,523
297,390,273,522
298,387,288,506
299,392,279,517
300,389,274,521
301,388,279,515
302,389,281,513
303,387,274,520
304,393,279,518
305,387,274,519
306,389,300,497
307,380,307,486
308,388,318,482
309,386,290,503
310,390,314,487
311,389,288,508
312,389,299,500
313,387,303,494
314,389,309,491
315,387,317,483
316,387,324,477
317,388,324,479
318,387,330,475
319,383,331,471
320,389,346,467
321,386,324,478
322,386,328,474
323,384,335,470
324,385,333,469
325,382,318,481
326,378,347,457
327,387,340,466
328,383,347,462
329,385,351,461
330,375,323,473
331,375,337,464
332,384,345,465
333,381,353,460
334,377,350,456
335,377,354,453
336,367,351,447
337,376,348,459
338,367,340,455
339,375,354,454
340,367,355,444
341,373,352,451
342,368,357,450
343,371,358,449
344,364,352,448
345,366,350,452
346,363,352,442
347,363,350,445
348,365,356,446
349,359,356,439
350,358,350,443
351,352,345,440
352,359,350,441
353,346,342,436
354,343,340,432
355,344,344,426
356,346,338,437
357,341,337,428
358,340,339,427
359,349,343,435
360,343,339,438
361,340,337,434
362,342,340,433
363,335,334,430
364,335,332,431
365,336,336,425
366,333,332,424
367,335,331,429
368,330,329,423
369,322,321,419
370,327,326,421
371,326,325,420
372,328,326,422
373,320,320,416
374,321,319,417
375,316,316,414
376,317,317,415
377,321,319,418
378,311,311,413
379,307,307,411
380,309,309,412
381,302,302,410
382,295,295,408
383,296,295,409
384,290,290,407
385,285,285,406
386,278,278,405
387,262,262,403
388,268,268,404
389,255,255,402
390,251,251,401
391,232,232,400
392,185,185,398
393,84,84,397
394,228,228,399

