vertex id,originalDegree,color,orderColored
0,226,205,303
1,223,0,0
2,223,208,298
3,221,184,321
4,221,2,503
5,221,198,307
6,220,3,502
7,222,195,310
8,220,188,317
9,225,4,501
10,223,5,500
11,229,6,499
12,221,7,498
13,225,8,497
14,225,9,496
15,223,10,495
16,228,11,494
17,232,12,493
18,233,13,492
19,224,14,491
20,227,15,490
21,231,16,489
22,234,17,488
23,234,18,487
24,233,19,486
25,237,20,485
26,235,21,484
27,239,0,0
28,236,198,311
29,237,22,483
30,239,23,482
31,232,24,481
32,242,25,480
33,239,26,479
34,245,27,478
35,246,28,477
36,245,29,476
37,243,30,475
38,239,31,474
39,247,32,473
40,243,199,312
41,246,33,472
42,246,34,471
43,246,35,470
44,244,36,469
45,248,37,468
46,248,38,467
47,245,39,466
48,248,40,465
49,246,41,464
50,243,42,463
51,248,43,462
52,246,44,461
53,250,45,460
54,249,46,459
55,248,47,458
56,244,48,457
57,247,49,456
58,245,50,455
59,247,200,315
60,244,204,308
61,249,51,454
62,249,52,453
63,248,53,452
64,251,54,451
65,245,55,450
66,248,57,449
67,249,58,448
68,249,58,447
69,247,59,446
70,248,60,445
71,249,61,444
72,248,62,443
73,249,63,442
74,250,65,441
75,248,65,440
76,249,66,439
77,247,67,438
78,248,68,437
79,250,69,436
80,249,70,435
81,249,71,434
82,251,73,433
83,250,73,432
84,249,74,431
85,250,76,430
86,248,76,429
87,250,77,428
88,250,79,427
89,250,79,426
90,251,81,425
91,250,82,424
92,250,82,423
93,250,84,422
94,250,84,421
95,250,86,420
96,249,87,419
97,250,88,418
98,250,88,417
99,251,90,416
100,249,91,415
101,250,91,414
102,248,92,413
103,248,93,412
104,249,94,411
105,249,95,410
106,250,97,409
107,249,97,408
108,248,99,407
109,250,99,406
110,250,101,405
111,249,101,404
112,249,102,403
113,250,103,402
114,250,105,401
115,251,106,400
116,249,106,399
117,251,108,398
118,250,109,397
119,246,109,396
120,250,110,395
121,250,112,394
122,250,113,393
123,250,113,392
124,249,114,391
125,250,115,390
126,250,116,389
127,249,117,388
128,251,119,387
129,248,119,386
130,251,122,385
131,249,122,384
132,250,123,383
133,250,124,382
134,250,126,381
135,250,126,380
136,250,127,379
137,249,128,378
138,249,129,377
139,249,130,376
140,248,130,375
141,249,132,374
142,250,133,373
143,251,135,372
144,250,135,371
145,251,137,370
146,250,137,369
147,251,139,368
148,249,139,367
149,250,140,366
150,250,141,365
151,250,142,364
152,249,143,363
153,249,143,362
154,247,145,361
155,251,148,360
156,249,147,359
157,251,150,358
158,250,150,357
159,248,151,356
160,251,153,355
161,250,154,354
162,250,154,353
163,249,155,352
164,248,156,351
165,249,158,350
166,250,159,349
167,251,161,348
168,249,161,347
169,248,163,346
170,250,164,345
171,249,164,344
172,246,162,343
173,250,167,342
174,250,169,341
175,248,171,340
176,249,171,339
177,249,172,338
178,249,174,337
179,249,174,336
180,250,198,318
181,248,175,335
182,251,178,334
183,250,179,333
184,248,179,332
185,249,181,331
186,248,180,330
187,247,193,319
188,248,181,329
189,249,184,328
190,249,192,322
191,248,185,327
192,247,186,326
193,247,190,323
194,246,191,320
195,243,185,325
196,248,190,324
197,239,205,304
198,242,204,309
199,244,220,299
200,246,197,316
201,240,205,306
202,237,205,305
203,244,203,313
204,242,224,295
205,245,218,301
206,236,213,300
207,242,215,302
208,239,198,314
209,236,218,297
210,231,223,292
211,237,226,290
212,237,220,296
213,226,212,293
214,227,219,284
215,232,218,294
216,225,212,291
217,222,214,288
218,225,217,287
219,229,227,289
220,222,217,285
221,217,212,282
222,220,216,286
223,217,214,281
224,217,215,275
225,213,210,278
226,212,208,283
227,209,206,279
228,210,209,274
229,215,214,280
230,212,210,277
231,203,202,272
232,204,204,271
233,206,203,276
234,202,201,269
235,205,203,273
236,200,200,270
237,191,191,265
238,195,195,267
239,197,196,268
240,194,193,266
241,185,185,264
242,179,179,262
243,181,181,263
244,172,172,261
245,164,164,259
246,166,166,260
247,159,159,258
248,154,154,257
249,120,120,255
250,55,55,254
251,145,145,256

