vertex id,originalDegree,color,orderColored
0,232,5,534
1,235,171,368
2,232,179,358
3,230,173,366
4,235,0,0
5,234,2,537
6,233,175,364
7,235,182,355
8,232,3,536
9,238,4,535
10,241,177,362
11,241,0,0
12,235,5,533
13,245,7,531
14,242,6,532
15,237,8,530
16,245,181,360
17,252,184,357
18,245,9,529
19,236,185,354
20,247,185,352
21,245,10,528
22,251,193,348
23,249,205,336
24,256,12,526
25,250,11,527
26,254,13,525
27,257,190,351
28,251,193,345
29,254,14,524
30,256,16,522
31,252,15,523
32,253,189,349
33,251,17,521
34,254,18,520
35,254,19,519
36,260,20,518
37,254,21,517
38,255,213,331
39,262,22,516
40,255,193,346
41,259,23,515
42,258,223,326
43,260,199,342
44,260,24,514
45,264,25,513
46,264,26,512
47,264,237,320
48,265,27,511
49,263,28,510
50,261,29,509
51,260,30,508
52,260,31,507
53,265,32,506
54,258,33,505
55,264,34,504
56,260,35,503
57,263,36,502
58,261,37,501
59,266,202,344
60,264,202,341
61,263,38,500
62,265,39,499
63,264,40,498
64,266,41,497
65,265,205,340
66,265,42,496
67,263,43,495
68,266,212,338
69,266,44,494
70,266,45,493
71,266,46,492
72,264,47,491
73,267,48,490
74,263,49,489
75,266,50,488
76,266,51,487
77,267,52,486
78,267,53,485
79,267,54,484
80,263,55,483
81,266,56,482
82,266,58,481
83,268,59,480
84,266,59,479
85,267,60,478
86,265,61,477
87,266,62,476
88,267,63,475
89,267,65,474
90,266,65,473
91,267,66,472
92,267,67,471
93,266,68,470
94,264,69,469
95,268,71,468
96,265,71,467
97,268,73,466
98,267,74,465
99,266,74,464
100,267,75,463
101,267,76,462
102,268,78,461
103,266,78,460
104,267,80,459
105,265,80,458
106,268,82,457
107,266,82,456
108,265,83,455
109,267,84,454
110,267,85,453
111,267,86,452
112,267,88,451
113,268,89,450
114,266,89,449
115,267,90,448
116,266,91,447
117,267,92,446
118,268,94,445
119,267,94,444
120,267,96,443
121,268,97,442
122,266,97,441
123,267,99,440
124,268,100,439
125,267,101,438
126,268,102,437
127,267,102,436
128,267,103,435
129,267,105,434
130,266,105,433
131,266,106,432
132,267,107,431
133,266,108,430
134,267,109,429
135,267,111,428
136,266,111,427
137,266,112,426
138,266,114,425
139,266,115,424
140,264,215,334
141,267,116,423
142,268,118,422
143,266,118,421
144,267,119,420
145,266,121,419
146,265,121,418
147,267,122,417
148,268,124,416
149,267,124,415
150,265,125,414
151,266,126,413
152,266,126,412
153,268,129,411
154,267,130,410
155,268,131,409
156,266,131,408
157,267,132,407
158,267,133,406
159,265,134,405
160,267,135,404
161,267,136,403
162,266,137,402
163,267,138,401
164,267,139,400
165,267,140,399
166,266,140,398
167,268,143,397
168,266,143,396
169,266,144,395
170,266,144,394
171,266,145,393
172,267,147,392
173,266,149,391
174,264,148,390
175,266,150,389
176,267,151,388
177,266,151,387
178,267,181,363
179,267,154,386
180,266,156,385
181,267,156,384
182,267,157,383
183,266,159,382
184,267,178,365
185,267,161,381
186,265,159,380
187,262,159,379
188,268,164,378
189,264,163,377
190,266,165,376
191,267,166,375
192,264,189,353
193,265,166,374
194,267,176,367
195,265,168,373
196,267,170,372
197,265,183,361
198,263,170,371
199,263,185,356
200,265,172,369
201,264,171,370
202,256,216,329
203,265,198,347
204,263,229,324
205,268,233,325
206,263,190,350
207,263,199,343
208,263,221,330
209,264,184,359
210,266,209,339
211,265,217,335
212,262,236,319
213,259,210,337
214,257,218,327
215,259,216,333
216,253,209,332
217,258,220,328
218,255,236,313
219,257,226,323
220,256,229,321
221,258,237,318
222,253,232,317
223,246,234,309
224,253,226,322
225,249,230,314
226,252,234,316
227,249,235,315
228,253,236,312
229,243,228,311
230,238,230,306
231,236,227,305
232,252,239,310
233,245,235,308
234,236,225,304
235,233,224,307
236,233,228,303
237,233,228,302
238,233,229,299
239,232,228,300
240,232,226,301
241,231,226,298
242,225,225,293
243,226,225,294
244,221,221,291
245,226,225,297
246,224,222,296
247,215,215,290
248,225,224,295
249,218,218,292
250,211,211,288
251,211,211,287
252,204,203,284
253,210,210,286
254,206,206,285
255,210,210,289
256,201,201,282
257,200,200,281
258,201,201,283
259,198,198,280
260,197,197,279
261,190,190,278
262,171,171,276
263,174,174,277
264,166,166,275
265,156,156,274
266,112,112,272
267,56,56,271
268,153,153,273

