vertex id,originalDegree,color,orderColored
0,188,5,437
1,190,136,305
2,191,149,292
3,193,0,0
4,186,3,438
5,188,2,439
6,190,0,0
7,193,4,436
8,192,5,435
9,190,6,434
10,195,7,433
11,194,156,286
12,198,138,303
13,195,138,301
14,193,8,432
15,202,9,431
16,201,10,430
17,200,159,283
18,208,160,284
19,202,167,275
20,206,180,270
21,205,11,429
22,205,142,300
23,202,143,298
24,204,13,427
25,207,12,428
26,207,14,426
27,209,145,297
28,204,144,295
29,211,15,425
30,211,16,424
31,210,147,296
32,212,150,293
33,210,17,423
34,210,18,422
35,214,151,294
36,211,19,421
37,212,20,420
38,214,21,419
39,212,22,418
40,212,152,290
41,213,23,417
42,211,24,416
43,209,25,415
44,213,26,414
45,212,27,413
46,215,28,412
47,217,193,265
48,218,29,411
49,215,30,410
50,216,31,409
51,216,32,408
52,215,33,407
53,210,34,406
54,217,35,405
55,218,36,404
56,215,37,403
57,213,38,402
58,218,39,401
59,215,169,280
60,213,169,277
61,217,40,400
62,218,41,399
63,214,42,398
64,215,43,397
65,217,159,289
66,213,164,281
67,215,44,396
68,216,159,287
69,217,45,395
70,218,47,394
71,219,48,393
72,217,49,392
73,216,49,391
74,217,50,390
75,218,52,389
76,217,52,388
77,215,53,387
78,215,54,386
79,217,55,385
80,217,56,384
81,218,57,383
82,218,59,382
83,218,59,381
84,218,60,380
85,219,62,379
86,218,62,378
87,215,63,377
88,219,65,376
89,218,65,375
90,218,67,374
91,219,68,373
92,217,68,372
93,219,70,371
94,219,71,370
95,217,71,369
96,219,73,368
97,217,73,367
98,216,74,366
99,214,75,365
100,219,77,364
101,219,78,363
102,219,79,362
103,216,79,361
104,219,81,360
105,218,81,359
106,219,83,358
107,217,83,357
108,218,84,356
109,219,86,355
110,218,86,354
111,219,88,353
112,218,89,352
113,219,90,351
114,218,90,350
115,218,92,349
116,219,93,348
117,215,93,347
118,219,95,346
119,219,96,345
120,216,96,344
121,217,97,343
122,217,100,342
123,218,100,341
124,218,101,340
125,217,102,339
126,217,103,338
127,219,105,337
128,218,105,336
129,219,107,335
130,219,108,334
131,218,108,333
132,219,110,332
133,216,109,331
134,218,111,330
135,218,112,329
136,217,113,328
137,217,114,327
138,218,173,278
139,219,117,326
140,214,116,325
141,216,116,324
142,218,119,323
143,217,121,322
144,219,122,321
145,219,123,320
146,218,123,319
147,216,140,304
148,218,124,318
149,217,125,317
150,218,126,316
151,216,126,315
152,216,145,299
153,216,127,314
154,217,130,313
155,218,132,312
156,218,132,311
157,217,134,310
158,216,162,285
159,217,134,309
160,213,152,291
161,218,137,306
162,216,140,302
163,214,132,308
164,215,134,307
165,215,157,288
166,217,167,282
167,214,167,279
168,215,178,274
169,210,182,269
170,211,189,264
171,210,173,273
172,212,172,276
173,212,186,268
174,210,190,263
175,211,179,272
176,204,170,271
177,212,185,267
178,206,186,262
179,210,185,266
180,200,184,260
181,195,182,257
182,201,183,261
183,198,185,256
184,199,189,255
185,196,182,259
186,200,185,258
187,191,185,251
188,200,196,254
189,191,182,250
190,194,189,253
191,187,181,248
192,187,183,252
193,188,186,249
194,187,186,242
195,184,182,245
196,186,185,243
197,184,182,247
198,184,182,244
199,181,178,246
200,179,179,241
201,176,176,240
202,172,172,238
203,168,168,237
204,171,171,239
205,169,169,236
206,166,166,234
207,163,163,233
208,168,167,235
209,158,158,232
210,154,154,231
211,149,149,229
212,153,153,230
213,144,144,228
214,138,138,226
215,141,141,227
216,127,127,225
217,97,97,223
218,46,46,222
219,115,115,224

