vertex id,originalDegree,color,orderColored
0,253,253,293
1,252,5,580
2,259,1,583
3,256,192,393
4,258,205,380
5,258,2,582
6,256,211,374
7,256,208,377
8,260,193,390
9,260,3,581
10,260,238,347
11,262,0,0
12,261,5,579
13,259,240,342
14,255,6,578
15,261,7,577
16,263,8,576
17,267,196,389
18,266,9,575
19,262,10,574
20,265,196,387
21,263,11,573
22,270,216,371
23,271,225,363
24,277,231,359
25,274,249,343
26,271,12,572
27,270,199,386
28,272,199,384
29,272,13,571
30,278,14,570
31,270,201,385
32,275,20,564
33,276,15,569
34,278,16,568
35,280,21,563
36,278,17,567
37,275,19,565
38,280,18,566
39,281,22,562
40,284,222,368
41,281,23,561
42,280,239,355
43,282,24,560
44,283,25,559
45,280,26,558
46,285,27,557
47,288,251,351
48,285,28,556
49,282,29,555
50,286,30,554
51,288,31,553
52,279,32,552
53,286,33,551
54,288,34,550
55,286,35,549
56,286,36,548
57,286,37,547
58,288,38,546
59,285,224,367
60,286,228,364
61,281,39,545
62,288,40,544
63,288,41,543
64,285,42,542
65,286,207,383
66,290,43,541
67,286,44,540
68,286,205,381
69,287,45,539
70,290,46,538
71,288,47,537
72,286,48,536
73,287,49,535
74,285,50,534
75,285,51,533
76,289,52,532
77,288,53,531
78,290,54,530
79,290,55,529
80,291,56,528
81,285,57,527
82,287,58,526
83,289,59,525
84,289,60,524
85,288,61,523
86,288,62,522
87,289,63,521
88,290,64,520
89,291,65,519
90,289,66,518
91,288,67,517
92,289,68,516
93,286,69,515
94,289,70,514
95,288,71,513
96,288,72,512
97,290,73,511
98,289,74,510
99,289,75,509
100,290,77,508
101,288,77,507
102,290,79,506
103,288,79,505
104,290,81,504
105,290,81,503
106,291,83,502
107,289,83,501
108,289,84,500
109,289,85,499
110,290,87,498
111,289,87,497
112,289,88,496
113,289,90,495
114,290,91,494
115,291,92,493
116,291,93,492
117,289,93,491
118,290,94,490
119,290,95,489
120,290,97,488
121,291,98,487
122,287,98,486
123,291,100,485
124,290,100,484
125,289,101,483
126,289,102,482
127,290,103,481
128,290,104,480
129,291,106,479
130,291,107,478
131,291,108,477
132,291,109,476
133,289,109,475
134,291,111,474
135,289,111,473
136,291,113,472
137,289,113,471
138,290,115,470
139,289,115,469
140,286,208,378
141,289,116,468
142,291,118,467
143,290,119,466
144,290,120,465
145,291,121,464
146,290,121,463
147,290,123,462
148,289,123,461
149,291,125,460
150,290,125,459
151,290,127,458
152,290,128,457
153,290,129,456
154,288,129,455
155,290,131,454
156,290,132,453
157,288,133,452
158,290,134,451
159,290,135,450
160,289,136,449
161,290,137,448
162,291,139,447
163,290,139,446
164,290,140,445
165,290,142,444
166,290,142,443
167,290,143,442
168,291,145,441
169,291,146,440
170,290,146,439
171,290,147,438
172,291,149,437
173,288,148,436
174,289,149,435
175,291,152,434
176,289,152,433
177,288,153,432
178,289,154,431
179,290,155,430
180,291,157,429
181,290,157,428
182,289,158,427
183,291,160,426
184,288,159,425
185,291,162,424
186,289,162,423
187,289,163,422
188,290,166,421
189,290,166,420
190,289,167,419
191,290,168,418
192,290,169,417
193,289,169,416
194,288,171,415
195,291,173,414
196,289,174,413
197,289,173,412
198,290,175,411
199,291,179,410
200,288,178,409
201,289,179,408
202,290,181,407
203,288,182,406
204,290,195,394
205,290,183,405
206,291,185,404
207,289,185,403
208,287,184,402
209,290,188,401
210,288,188,400
211,286,188,399
212,288,189,398
213,288,194,395
214,289,201,388
215,285,192,397
216,284,195,391
217,285,190,396
218,289,208,382
219,288,196,392
220,286,209,379
221,287,213,376
222,288,219,373
223,284,220,370
224,289,227,366
225,284,214,375
226,284,232,362
227,284,218,372
228,287,223,369
229,287,241,358
230,282,224,365
231,284,244,352
232,283,232,361
233,283,237,357
234,282,256,344
235,280,242,353
236,285,252,348
237,286,246,354
238,280,250,350
239,280,249,349
240,282,255,345
241,278,256,340
242,274,256,341
243,277,230,360
244,276,235,356
245,272,257,338
246,270,253,339
247,272,259,336
248,276,251,346
249,258,248,327
250,273,266,337
251,264,254,332
252,261,250,335
253,269,258,334
254,261,253,330
255,260,249,331
256,255,253,325
257,259,255,329
258,258,249,328
259,259,257,326
260,254,244,333
261,248,246,324
262,252,250,323
263,250,250,322
264,248,247,321
265,245,243,318
266,246,245,319
267,242,241,316
268,243,242,315
269,240,238,317
270,243,241,320
271,237,237,314
272,232,231,311
273,232,232,313
274,232,231,312
275,227,227,310
276,222,222,307
277,224,224,308
278,221,221,306
279,224,224,309
280,220,220,305
281,213,213,304
282,208,208,301
283,210,210,303
284,208,208,302
285,191,191,300
286,187,187,299
287,174,174,297
288,174,174,298
289,126,126,295
290,67,67,294
291,165,165,296

