vertex id,originalDegree,color,orderColored
0,52,52,67
1,52,28,104
2,51,44,86
3,56,1,131
4,54,5,128
5,62,33,100
6,58,35,98
7,58,37,96
8,55,38,93
9,58,2,130
10,55,3,129
11,62,0,0
12,61,5,127
13,61,43,90
14,59,6,126
15,62,7,125
16,61,8,124
17,63,42,95
18,64,9,123
19,64,10,122
20,64,11,121
21,64,12,120
22,64,44,92
23,65,13,119
24,59,14,118
25,65,16,117
26,64,17,116
27,65,51,89
28,62,50,87
29,64,17,115
30,65,19,114
31,63,19,113
32,64,20,112
33,64,21,111
34,63,22,110
35,63,23,109
36,63,24,108
37,64,25,107
38,63,26,106
39,63,34,99
40,63,27,105
41,65,38,97
42,64,32,101
43,62,44,91
44,61,30,102
45,65,31,103
46,62,40,94
47,62,55,85
48,61,58,83
49,61,57,84
50,55,52,82
51,57,47,88
52,51,51,78
53,51,48,81
54,54,53,80
55,53,51,79
56,49,48,77
57,47,47,75
58,44,44,76
59,45,44,74
60,43,43,73
61,36,36,71
62,40,40,72
63,28,28,69
64,15,15,68
65,35,35,70

