vertex id,originalDegree,color,orderColored
0,278,0,0
1,280,1,0
2,281,2,0
3,281,3,0
4,283,4,0
5,280,5,0
6,279,6,0
7,281,7,0
8,283,8,0
9,279,9,0
10,282,10,0
11,281,11,0
12,283,12,0
13,282,13,0
14,283,14,0
15,284,15,0
16,281,16,0
17,281,17,0
18,280,18,0
19,281,19,0
20,281,20,0
21,280,21,0
22,284,22,0
23,280,23,0
24,280,24,0
25,279,25,0
26,277,26,0
27,278,27,0
28,281,28,0
29,280,29,0
30,280,30,0
31,283,31,0
32,281,32,0
33,282,33,0
34,283,34,0
35,279,35,0
36,281,36,0
37,282,37,0
38,280,38,0
39,282,39,0
40,281,40,0
41,282,41,0
42,274,42,0
43,280,43,0
44,280,44,0
45,279,45,0
46,282,46,0
47,280,47,0
48,272,48,0
49,279,49,0
50,280,50,0
51,283,51,0
52,282,52,0
53,282,53,0
54,279,54,0
55,281,55,0
56,280,56,0
57,281,57,0
58,283,58,0
59,279,59,0
60,278,60,0
61,279,61,0
62,279,62,0
63,279,63,0
64,281,64,0
65,279,65,0
66,278,66,0
67,283,67,0
68,279,68,0
69,278,69,0
70,279,70,0
71,281,71,0
72,278,72,0
73,271,73,0
74,275,74,0
75,278,75,0
76,277,76,0
77,273,77,0
78,278,78,0
79,280,79,0
80,278,80,0
81,278,81,0
82,279,82,0
83,280,83,0
84,276,84,0
85,276,85,0
86,274,86,0
87,276,87,0
88,279,88,0
89,276,89,0
90,276,90,0
91,274,91,0
92,277,92,0
93,278,93,0
94,280,94,0
95,280,95,0
96,279,96,0
97,278,97,0
98,282,98,0
99,277,99,0
100,276,100,0
101,276,101,0
102,271,102,0
103,273,103,0
104,277,104,0
105,274,105,0
106,280,106,0
107,276,107,0
108,278,108,0
109,280,109,0
110,278,110,0
111,275,111,0
112,276,112,0
113,277,113,0
114,280,114,0
115,278,115,0
116,282,116,0
117,275,117,0
118,275,118,0
119,276,119,0
120,276,120,0
121,274,121,0
122,274,122,0
123,272,123,0
124,269,124,0
125,273,125,0
126,274,126,0
127,271,127,0
128,276,128,0
129,279,129,0
130,280,130,0
131,276,131,0
132,278,132,0
133,277,133,0
134,277,134,0
135,273,135,0
136,272,136,0
137,276,137,0
138,275,138,0
139,277,139,0
140,271,140,0
141,274,141,0
142,276,142,0
143,275,143,0
144,271,144,0
145,274,145,0
146,272,146,0
147,274,147,0
148,275,148,0
149,276,149,0
150,273,150,0
151,274,151,0
152,274,152,0
153,273,153,0
154,272,154,0
155,267,155,0
156,265,156,0
157,271,157,0
158,274,158,0
159,270,159,0
160,271,160,0
161,271,161,0
162,272,162,0
163,274,163,0
164,269,164,0
165,271,165,0
166,273,166,0
167,270,167,0
168,272,168,0
169,279,169,0
170,278,170,0
171,276,171,0
172,276,172,0
173,272,173,0
174,275,174,0
175,277,175,0
176,274,176,0
177,271,177,0
178,272,178,0
179,277,179,0
180,270,180,0
181,271,181,0
182,273,182,0
183,270,183,0
184,270,184,0
185,275,185,0
186,270,186,0
187,271,187,0
188,273,188,0
189,269,189,0
190,265,190,0
191,267,191,0
192,268,192,0
193,270,193,0
194,268,194,0
195,267,195,0
196,267,196,0
197,270,197,0
198,273,198,0
199,267,199,0
200,268,200,0
201,270,201,0
202,269,202,0
203,269,203,0
204,263,204,0
205,265,205,0
206,262,206,0
207,265,207,0
208,263,208,0
209,262,190,0
210,258,208,0
211,265,211,0
212,265,201,0
213,266,213,0
214,265,214,0
215,262,206,0
216,264,216,0
217,267,217,0
218,267,218,0
219,263,216,0
220,259,214,0
221,258,212,0
222,257,221,0
223,262,223,0
224,263,215,0
225,257,221,0
226,261,221,0
227,261,216,0
228,256,207,0
229,259,228,0
230,256,206,0
231,258,229,0
232,254,231,0
233,259,225,0
234,254,231,0
235,261,232,0
236,255,225,0
237,257,233,0
238,252,237,0
239,251,238,0
240,247,239,0
241,247,236,0
242,245,239,0
243,247,241,0
244,246,242,0
245,250,239,0
246,247,244,0
247,241,245,0
248,236,246,0
249,244,248,0
250,236,245,0
251,236,250,0
252,229,251,0
253,237,252,0
254,238,250,0
255,233,254,0
256,226,255,0
257,220,256,0
258,218,257,0
259,215,258,0
260,220,257,0
261,214,260,0
262,217,260,0
263,216,262,0
264,214,263,0
265,212,262,0
266,206,265,0
267,195,266,0
268,198,265,0
269,194,268,0
270,195,269,0
271,201,270,0
272,190,271,0
273,179,271,0
274,169,273,0
275,163,274,0
276,143,275,0
277,152,276,0
278,137,277,0
279,124,278,0
280,104,279,0
281,94,280,0
282,76,281,0
283,58,282,0
284,59,283,0
285,42,284,0
286,32,285,0
287,30,286,0
288,23,287,0
289,16,288,0
290,6,289,0
291,5,290,0
292,3,291,0
293,173,292,0

