vertex id,originalDegree,color,orderColored
0,88,0,0
1,89,1,0
2,87,2,0
3,89,3,0
4,87,4,0
5,87,5,0
6,88,6,0
7,88,7,0
8,88,8,0
9,88,9,0
10,88,10,0
11,87,11,0
12,86,12,0
13,85,13,0
14,85,14,0
15,87,15,0
16,86,16,0
17,85,17,0
18,87,18,0
19,86,19,0
20,87,20,0
21,85,21,0
22,86,22,0
23,89,23,0
24,88,24,0
25,87,25,0
26,87,26,0
27,85,27,0
28,84,28,0
29,81,29,0
30,82,30,0
31,83,31,0
32,87,32,0
33,85,33,0
34,88,34,0
35,86,35,0
36,89,36,0
37,86,37,0
38,83,38,0
39,83,39,0
40,84,40,0
41,83,41,0
42,81,42,0
43,82,43,0
44,83,44,0
45,83,45,0
46,83,46,0
47,82,47,0
48,82,48,0
49,83,49,0
50,80,50,0
51,83,51,0
52,81,52,0
53,83,53,0
54,82,54,0
55,81,55,0
56,82,56,0
57,81,57,0
58,83,58,0
59,77,59,0
60,79,58,0
61,81,60,0
62,83,62,0
63,78,63,0
64,75,63,0
65,73,64,0
66,80,59,0
67,75,59,0
68,78,66,0
69,75,67,0
70,73,69,0
71,77,70,0
72,75,70,0
73,74,72,0
74,76,73,0
75,67,74,0
76,69,73,0
77,66,76,0
78,63,77,0
79,63,78,0
80,58,79,0
81,61,80,0
82,58,81,0
83,58,82,0
84,53,83,0
85,46,84,0
86,41,85,0
87,34,86,0
88,21,87,0
89,15,88,0
90,11,89,0
91,10,90,0
92,7,91,0
93,2,92,0
94,52,93,0

