vertex id,originalDegree,color,orderColored
0,398,0,0
1,402,1,0
2,399,2,0
3,403,3,0
4,402,4,0
5,400,4,0
6,399,6,0
7,401,7,0
8,404,8,0
9,398,9,0
10,396,10,0
11,397,11,0
12,402,12,0
13,402,13,0
14,400,14,0
15,399,15,0
16,399,16,0
17,398,17,0
18,403,18,0
19,399,19,0
20,401,20,0
21,403,21,0
22,399,22,0
23,404,23,0
24,400,24,0
25,400,25,0
26,398,26,0
27,403,27,0
28,397,28,0
29,400,29,0
30,401,30,0
31,401,31,0
32,400,32,0
33,399,33,0
34,395,34,0
35,400,35,0
36,397,36,0
37,398,37,0
38,397,38,0
39,403,39,0
40,401,40,0
41,398,41,0
42,403,42,0
43,398,43,0
44,397,44,0
45,398,45,0
46,401,46,0
47,399,47,0
48,400,48,0
49,401,49,0
50,400,50,0
51,404,51,0
52,399,52,0
53,395,53,0
54,396,54,0
55,397,55,0
56,398,56,0
57,398,57,0
58,399,58,0
59,400,59,0
60,398,60,0
61,400,61,0
62,401,62,0
63,399,63,0
64,402,64,0
65,399,65,0
66,401,66,0
67,400,67,0
68,400,68,0
69,397,69,0
70,399,70,0
71,399,71,0
72,400,72,0
73,401,73,0
74,398,74,0
75,398,75,0
76,399,76,0
77,400,77,0
78,397,78,0
79,401,79,0
80,402,80,0
81,402,81,0
82,398,82,0
83,396,83,0
84,398,84,0
85,395,85,0
86,398,86,0
87,399,87,0
88,397,88,0
89,398,89,0
90,402,90,0
91,397,91,0
92,399,92,0
93,400,93,0
94,401,94,0
95,397,95,0
96,398,96,0
97,400,97,0
98,392,98,0
99,398,99,0
100,397,100,0
101,398,101,0
102,400,102,0
103,401,103,0
104,400,104,0
105,399,105,0
106,395,106,0
107,394,107,0
108,397,108,0
109,400,109,0
110,398,110,0
111,398,111,0
112,398,112,0
113,396,113,0
114,400,114,0
115,400,115,0
116,399,116,0
117,398,117,0
118,392,118,0
119,394,119,0
120,392,120,0
121,396,121,0
122,399,122,0
123,397,123,0
124,396,124,0
125,397,125,0
126,397,126,0
127,397,127,0
128,402,128,0
129,397,129,0
130,392,130,0
131,398,131,0
132,397,132,0
133,399,133,0
134,398,134,0
135,398,135,0
136,399,136,0
137,399,137,0
138,396,138,0
139,397,139,0
140,396,140,0
141,395,141,0
142,392,142,0
143,389,143,0
144,394,144,0
145,392,145,0
146,393,146,0
147,394,147,0
148,397,148,0
149,396,149,0
150,393,150,0
151,392,151,0
152,398,152,0
153,402,153,0
154,399,154,0
155,395,155,0
156,394,156,0
157,394,157,0
158,400,158,0
159,398,159,0
160,399,160,0
161,398,161,0
162,397,162,0
163,398,163,0
164,394,164,0
165,391,165,0
166,395,166,0
167,395,167,0
168,396,168,0
169,393,169,0
170,391,170,0
171,397,171,0
172,394,172,0
173,396,173,0
174,391,174,0
175,389,175,0
176,393,176,0
177,395,177,0
178,396,178,0
179,398,179,0
180,395,180,0
181,393,181,0
182,388,182,0
183,394,183,0
184,399,184,0
185,399,185,0
186,396,186,0
187,392,187,0
188,394,188,0
189,393,189,0
190,394,190,0
191,393,191,0
192,393,192,0
193,397,193,0
194,391,194,0
195,396,195,0
196,393,196,0
197,392,197,0
198,395,198,0
199,396,199,0
200,396,200,0
201,392,201,0
202,395,202,0
203,395,203,0
204,390,204,0
205,388,205,0
206,391,206,0
207,389,207,0
208,388,208,0
209,390,209,0
210,394,210,0
211,391,211,0
212,393,212,0
213,393,213,0
214,392,214,0
215,393,215,0
216,386,216,0
217,385,217,0
218,392,218,0
219,395,219,0
220,393,220,0
221,389,221,0
222,385,222,0
223,385,223,0
224,383,224,0
225,394,225,0
226,389,226,0
227,385,227,0
228,383,228,0
229,391,229,0
230,390,230,0
231,389,231,0
232,391,232,0
233,393,233,0
234,396,234,0
235,396,235,0
236,385,236,0
237,382,237,0
238,386,238,0
239,389,239,0
240,390,240,0
241,387,241,0
242,386,242,0
243,389,243,0
244,384,244,0
245,385,245,0
246,391,246,0
247,392,247,0
248,385,248,0
249,390,249,0
250,389,250,0
251,384,251,0
252,388,252,0
253,397,253,0
254,395,254,0
255,389,255,0
256,385,256,0
257,390,257,0
258,395,258,0
259,388,259,0
260,389,260,0
261,392,261,0
262,387,262,0
263,387,263,0
264,389,264,0
265,392,265,0
266,393,266,0
267,386,267,0
268,383,268,0
269,389,269,0
270,389,270,0
271,390,271,0
272,386,272,0
273,388,273,0
274,374,274,0
275,383,275,0
276,386,276,0
277,381,277,0
278,381,278,0
279,384,279,0
280,382,280,0
281,381,281,0
282,388,282,0
283,384,283,0
284,377,284,0
285,378,285,0
286,380,286,0
287,381,287,0
288,383,288,0
289,386,289,0
290,386,290,0
291,383,291,0
292,379,292,0
293,378,293,0
294,382,294,0
295,379,295,0
296,379,296,0
297,380,297,0
298,383,298,0
299,387,299,0
300,390,300,0
301,385,301,0
302,376,302,0
303,374,303,0
304,378,304,0
305,379,305,0
306,376,306,0
307,377,286,0
308,382,308,0
309,378,309,0
310,375,310,0
311,376,311,0
312,373,312,0
313,374,312,0
314,375,313,0
315,377,315,0
316,373,303,0
317,373,293,0
318,377,318,0
319,375,319,0
320,372,318,0
321,374,315,0
322,372,316,0
323,369,308,0
324,374,311,0
325,374,301,0
326,373,325,0
327,369,322,0
328,372,319,0
329,374,328,0
330,379,320,0
331,372,319,0
332,370,327,0
333,378,329,0
334,374,331,0
335,376,320,0
336,367,334,0
337,372,336,0
338,366,328,0
339,360,338,0
340,366,332,0
341,364,340,0
342,366,340,0
343,362,339,0
344,361,342,0
345,365,340,0
346,361,344,0
347,358,340,0
348,363,347,0
349,359,344,0
350,360,346,0
351,367,341,0
352,355,347,0
353,345,351,0
354,351,353,0
355,346,348,0
356,344,355,0
357,350,356,0
358,338,357,0
359,344,358,0
360,342,359,0
361,352,360,0
362,348,361,0
363,332,362,0
364,334,363,0
365,334,364,0
366,327,365,0
367,330,366,0
368,332,367,0
369,331,368,0
370,321,369,0
371,327,369,0
372,325,370,0
373,314,372,0
374,315,371,0
375,305,370,0
376,308,374,0
377,300,375,0
378,311,377,0
379,293,378,0
380,294,379,0
381,294,380,0
382,289,381,0
383,297,382,0
384,292,382,0
385,286,384,0
386,278,385,0
387,293,385,0
388,289,387,0
389,264,388,0
390,266,389,0
391,265,390,0
392,245,390,0
393,225,392,0
394,205,393,0
395,202,394,0
396,202,395,0
397,175,396,0
398,156,397,0
399,150,398,0
400,132,399,0
401,112,400,0
402,109,401,0
403,93,402,0
404,82,403,0
405,68,404,0
406,48,405,0
407,37,406,0
408,34,407,0
409,30,408,0
410,23,409,0
411,12,410,0
412,4,411,0
413,2,412,0
414,243,413,0

