vertex id,originalDegree,color,orderColored
0,44,0,0
1,43,1,0
2,43,2,0
3,42,3,0
4,41,4,0
5,42,5,0
6,40,6,0
7,39,7,0
8,41,8,0
9,43,9,0
10,43,10,0
11,41,11,0
12,40,12,0
13,38,13,0
14,41,14,0
15,42,15,0
16,41,16,0
17,40,17,0
18,42,18,0
19,39,19,0
20,43,20,0
21,41,21,0
22,39,22,0
23,40,23,0
24,38,24,0
25,39,24,0
26,38,21,0
27,36,23,0
28,37,11,0
29,37,28,0
30,38,26,0
31,35,30,0
32,37,23,0
33,32,32,0
34,33,33,0
35,33,28,0
36,36,29,0
37,32,35,0
38,30,37,0
39,29,37,0
40,20,39,0
41,17,40,0
42,14,41,0
43,13,42,0
44,14,43,0
45,8,44,0
46,6,45,0
47,25,46,0

