vertex id,originalDegree,color,orderColored
0,347,0,0
1,347,1,0
2,347,2,0
3,346,3,0
4,343,4,0
5,344,5,0
6,343,6,0
7,342,7,0
8,344,8,0
9,348,9,0
10,345,10,0
11,339,11,0
12,340,12,0
13,343,13,0
14,342,14,0
15,343,15,0
16,343,16,0
17,341,17,0
18,343,18,0
19,344,19,0
20,343,20,0
21,345,21,0
22,346,22,0
23,344,23,0
24,345,24,0
25,345,25,0
26,344,26,0
27,345,27,0
28,344,28,0
29,344,29,0
30,340,30,0
31,342,31,0
32,343,32,0
33,342,33,0
34,342,34,0
35,346,35,0
36,342,36,0
37,340,37,0
38,342,38,0
39,347,39,0
40,343,40,0
41,342,41,0
42,342,42,0
43,341,43,0
44,346,44,0
45,347,45,0
46,345,46,0
47,345,47,0
48,349,48,0
49,343,49,0
50,342,50,0
51,345,51,0
52,345,52,0
53,343,53,0
54,343,54,0
55,345,55,0
56,343,56,0
57,343,57,0
58,344,58,0
59,341,59,0
60,343,60,0
61,345,61,0
62,347,62,0
63,344,63,0
64,342,64,0
65,343,65,0
66,341,66,0
67,339,67,0
68,345,68,0
69,340,69,0
70,341,70,0
71,340,71,0
72,341,72,0
73,346,73,0
74,342,74,0
75,341,75,0
76,342,76,0
77,340,77,0
78,342,78,0
79,342,79,0
80,340,80,0
81,340,81,0
82,342,82,0
83,341,83,0
84,340,84,0
85,343,85,0
86,341,86,0
87,342,87,0
88,342,88,0
89,341,89,0
90,341,90,0
91,341,91,0
92,340,92,0
93,343,93,0
94,345,94,0
95,345,95,0
96,343,96,0
97,345,97,0
98,341,98,0
99,338,99,0
100,340,100,0
101,339,101,0
102,342,102,0
103,344,103,0
104,344,104,0
105,346,105,0
106,340,106,0
107,339,107,0
108,343,108,0
109,345,109,0
110,337,110,0
111,336,111,0
112,336,112,0
113,338,113,0
114,339,114,0
115,342,115,0
116,342,116,0
117,341,117,0
118,338,118,0
119,338,119,0
120,340,120,0
121,337,121,0
122,337,122,0
123,339,123,0
124,342,124,0
125,338,125,0
126,338,126,0
127,340,127,0
128,338,128,0
129,341,129,0
130,343,130,0
131,341,131,0
132,343,132,0
133,340,133,0
134,340,134,0
135,341,135,0
136,345,136,0
137,343,137,0
138,344,138,0
139,341,139,0
140,341,140,0
141,340,141,0
142,339,142,0
143,337,143,0
144,337,144,0
145,341,145,0
146,344,146,0
147,341,147,0
148,339,148,0
149,337,149,0
150,337,150,0
151,336,151,0
152,342,152,0
153,337,153,0
154,340,154,0
155,338,155,0
156,338,156,0
157,333,157,0
158,335,158,0
159,341,159,0
160,340,160,0
161,339,161,0
162,339,162,0
163,336,163,0
164,333,164,0
165,335,165,0
166,340,166,0
167,338,167,0
168,336,168,0
169,338,169,0
170,337,170,0
171,336,171,0
172,337,172,0
173,334,173,0
174,336,174,0
175,339,175,0
176,338,176,0
177,341,177,0
178,333,178,0
179,328,179,0
180,335,180,0
181,337,181,0
182,336,182,0
183,332,183,0
184,335,184,0
185,337,185,0
186,333,186,0
187,335,187,0
188,334,188,0
189,338,189,0
190,332,190,0
191,335,191,0
192,334,192,0
193,331,193,0
194,333,194,0
195,333,195,0
196,331,196,0
197,333,197,0
198,333,198,0
199,333,199,0
200,333,200,0
201,337,201,0
202,334,202,0
203,335,203,0
204,340,204,0
205,338,205,0
206,336,206,0
207,337,207,0
208,336,208,0
209,338,209,0
210,332,210,0
211,339,211,0
212,339,212,0
213,335,213,0
214,330,214,0
215,332,215,0
216,337,216,0
217,340,217,0
218,332,218,0
219,334,219,0
220,330,220,0
221,328,221,0
222,335,222,0
223,333,223,0
224,332,224,0
225,336,225,0
226,330,226,0
227,331,227,0
228,327,228,0
229,329,229,0
230,330,230,0
231,323,231,0
232,331,232,0
233,328,233,0
234,330,234,0
235,327,235,0
236,331,236,0
237,332,237,0
238,330,238,0
239,335,239,0
240,333,240,0
241,330,241,0
242,330,242,0
243,331,243,0
244,323,244,0
245,323,245,0
246,327,246,0
247,325,247,0
248,331,248,0
249,333,249,0
250,327,250,0
251,326,251,0
252,325,252,0
253,326,253,0
254,325,254,0
255,329,244,0
256,330,256,0
257,324,257,0
258,327,258,0
259,326,259,0
260,322,260,0
261,325,261,0
262,328,262,0
263,320,250,0
264,318,251,0
265,321,265,0
266,325,253,0
267,319,247,0
268,326,251,0
269,327,263,0
270,325,257,0
271,320,271,0
272,323,272,0
273,322,268,0
274,317,272,0
275,316,266,0
276,321,274,0
277,321,267,0
278,318,274,0
279,320,276,0
280,314,274,0
281,314,263,0
282,317,277,0
283,321,272,0
284,311,278,0
285,314,281,0
286,315,285,0
287,316,286,0
288,317,284,0
289,316,280,0
290,313,279,0
291,305,288,0
