vertex id,originalDegree,color,orderColored
0,64,0,0
1,60,1,0
2,61,2,0
3,60,3,0
4,62,4,0
5,61,5,0
6,61,6,0
7,61,7,0
8,61,8,0
9,59,9,0
10,56,10,0
11,59,11,0
12,60,12,0
13,60,13,0
14,61,14,0
15,61,15,0
16,58,16,0
17,60,17,0
18,58,18,0
19,61,19,0
20,62,20,0
21,62,21,0
22,61,22,0
23,61,23,0
24,57,24,0
25,55,25,0
26,57,26,0
27,56,27,0
28,59,28,0
29,58,29,0
30,55,30,0
31,57,31,0
32,55,32,0
33,54,33,0
34,59,34,0
35,57,35,0
36,57,36,0
37,56,37,0
38,54,38,0
39,58,39,0
40,57,40,0
41,58,41,0
42,56,39,0
43,55,33,0
44,56,44,0
45,57,36,0
46,55,46,0
47,49,45,0
48,49,47,0
49,48,46,0
50,51,48,0
51,51,38,0
52,44,51,0
53,43,52,0
54,44,53,0
55,41,54,0
56,41,55,0
57,35,56,0
58,32,57,0
59,30,58,0
60,29,59,0
61,20,60,0
62,13,61,0
63,9,62,0
64,5,63,0
65,2,64,0
66,35,65,0

