vertex id,originalDegree,color,orderColored
0,351,0,0
1,349,1,0
2,348,2,0
3,348,3,0
4,350,4,0
5,353,5,0
6,356,6,0
7,354,7,0
8,352,8,0
9,355,9,0
10,348,10,0
11,350,11,0
12,351,12,0
13,351,13,0
14,350,14,0
15,351,15,0
16,350,16,0
17,347,17,0
18,352,18,0
19,350,19,0
20,347,20,0
21,349,21,0
22,353,22,0
23,357,23,0
24,351,24,0
25,349,25,0
26,351,26,0
27,348,27,0
28,347,28,0
29,350,29,0
30,351,30,0
31,352,31,0
32,349,32,0
33,352,33,0
34,350,34,0
35,348,35,0
36,348,36,0
37,348,37,0
38,350,38,0
39,352,39,0
40,351,40,0
41,349,41,0
42,346,42,0
43,350,43,0
44,352,44,0
45,353,45,0
46,346,46,0
47,348,47,0
48,351,48,0
49,347,49,0
50,348,50,0
51,352,51,0
52,350,52,0
53,350,53,0
54,348,54,0
55,351,55,0
56,344,56,0
57,347,57,0
58,350,58,0
59,348,59,0
60,348,60,0
61,351,61,0
62,349,62,0
63,354,63,0
64,344,64,0
65,349,65,0
66,346,66,0
67,346,67,0
68,349,68,0
69,351,69,0
70,349,70,0
71,347,71,0
72,347,72,0
73,345,73,0
74,353,74,0
75,349,75,0
76,346,76,0
77,348,77,0
78,345,78,0
79,348,79,0
80,350,80,0
81,354,81,0
82,353,82,0
83,349,83,0
84,347,84,0
85,350,85,0
86,348,86,0
87,345,87,0
88,349,88,0
89,347,89,0
90,348,90,0
91,343,91,0
92,349,92,0
93,352,93,0
94,351,94,0
95,348,95,0
96,348,96,0
97,346,97,0
98,350,98,0
99,349,99,0
100,343,100,0
101,345,101,0
102,351,102,0
103,348,103,0
104,349,104,0
105,350,105,0
106,349,106,0
107,351,107,0
108,352,108,0
109,348,109,0
110,343,110,0
111,347,111,0
112,349,112,0
113,347,113,0
114,347,114,0
115,347,115,0
116,344,116,0
117,347,117,0
118,347,118,0
119,346,119,0
120,352,120,0
121,343,121,0
122,340,122,0
123,347,123,0
124,348,124,0
125,349,125,0
126,344,126,0
127,343,127,0
128,340,128,0
129,346,129,0
130,351,130,0
131,350,131,0
132,349,132,0
133,348,133,0
134,348,134,0
135,347,135,0
136,350,136,0
137,352,137,0
138,349,138,0
139,347,139,0
140,348,140,0
141,351,141,0
142,344,142,0
143,346,143,0
144,346,144,0
145,344,145,0
146,344,146,0
147,346,147,0
148,346,148,0
149,348,149,0
150,346,150,0
151,347,151,0
152,341,152,0
153,342,153,0
154,340,154,0
155,345,155,0
156,342,156,0
157,340,157,0
158,346,158,0
159,349,159,0
160,350,160,0
161,349,161,0
162,345,162,0
163,346,163,0
164,345,164,0
165,347,165,0
166,345,166,0
167,345,167,0
168,346,168,0
169,347,169,0
170,341,170,0
171,343,171,0
172,341,172,0
173,337,173,0
174,344,174,0
175,347,175,0
176,349,176,0
177,346,177,0
178,344,178,0
179,339,179,0
180,340,180,0
181,339,181,0
182,339,182,0
183,336,183,0
184,345,184,0
185,350,185,0
186,343,186,0
187,341,187,0
188,342,188,0
189,342,189,0
190,339,190,0
191,344,191,0
192,342,192,0
193,341,193,0
194,341,194,0
195,340,195,0
196,337,196,0
197,341,197,0
198,338,198,0
199,343,199,0
200,340,200,0
201,341,201,0
202,340,202,0
203,342,203,0
204,345,204,0
205,341,205,0
206,337,206,0
207,341,207,0
208,341,208,0
209,340,209,0
210,334,210,0
211,339,211,0
212,341,212,0
213,335,213,0
214,343,214,0
215,335,215,0
216,339,216,0
217,342,217,0
218,340,218,0
219,339,219,0
220,338,220,0
221,334,221,0
222,341,222,0
223,338,223,0
224,340,224,0
225,341,225,0
226,335,226,0
227,337,227,0
228,336,228,0
