vertex id,originalDegree,color,orderColored
0,458,0,0
1,458,1,0
2,458,2,0
3,458,3,0
4,458,4,0
5,458,5,0
6,458,6,0
7,458,7,0
8,458,8,0
9,458,9,0
10,458,10,0
11,458,11,0
12,458,12,0
13,458,13,0
14,458,14,0
15,458,15,0
16,458,16,0
17,458,17,0
18,458,18,0
19,458,19,0
20,458,20,0
21,458,21,0
22,458,22,0
23,458,23,0
24,458,24,0
25,458,25,0
26,458,26,0
27,458,27,0
28,458,28,0
29,458,29,0
30,458,30,0
31,458,31,0
32,458,32,0
33,458,33,0
34,458,34,0
35,458,35,0
36,458,36,0
37,458,37,0
38,458,38,0
39,458,39,0
40,458,40,0
41,458,41,0
42,458,42,0
43,458,43,0
44,458,44,0
45,458,45,0
46,458,46,0
47,458,47,0
48,458,48,0
49,458,49,0
50,458,50,0
51,458,51,0
52,458,52,0
53,458,53,0
54,458,54,0
55,458,55,0
56,458,56,0
57,458,57,0
58,458,58,0
59,458,59,0
60,458,60,0
61,458,61,0
62,458,62,0
63,458,63,0
64,458,64,0
65,458,65,0
66,458,66,0
67,458,67,0
68,458,68,0
69,458,69,0
70,458,70,0
71,458,71,0
72,458,72,0
73,458,73,0
74,458,74,0
75,458,75,0
76,458,76,0
77,458,77,0
78,458,78,0
79,458,79,0
80,458,80,0
81,458,81,0
82,458,82,0
83,458,83,0
84,458,84,0
85,458,85,0
86,458,86,0
87,458,87,0
88,458,88,0
89,458,89,0
90,458,90,0
91,458,91,0
92,458,92,0
93,458,93,0
94,458,94,0
95,458,95,0
96,458,96,0
97,458,97,0
98,458,98,0
99,458,99,0
100,458,100,0
101,458,101,0
102,458,102,0
103,458,103,0
104,458,104,0
105,458,105,0
106,458,106,0
107,458,107,0
108,458,108,0
109,458,109,0
110,458,110,0
111,458,111,0
112,458,112,0
113,458,113,0
114,458,114,0
115,458,115,0
116,458,116,0
117,458,117,0
118,458,118,0
119,458,119,0
120,458,120,0
121,458,121,0
122,458,122,0
123,458,123,0
124,458,124,0
125,458,125,0
126,458,126,0
127,458,127,0
128,458,128,0
129,458,129,0
130,458,130,0
131,458,131,0
132,458,132,0
133,458,133,0
134,458,134,0
135,458,135,0
136,458,136,0
137,458,137,0
138,458,138,0
139,458,139,0
140,458,140,0
141,458,141,0
142,458,142,0
143,458,143,0
144,458,144,0
145,458,145,0
146,458,146,0
147,458,147,0
148,458,148,0
149,458,149,0
150,458,150,0
151,458,151,0
152,458,152,0
153,458,153,0
154,458,154,0
155,458,155,0
156,458,156,0
157,458,157,0
158,458,158,0
159,458,159,0
160,458,160,0
161,458,161,0
162,458,162,0
163,458,163,0
164,458,164,0
165,458,165,0
166,458,166,0
167,458,167,0
168,458,168,0
169,458,169,0
170,458,170,0
171,458,171,0
172,458,172,0
173,458,173,0
174,458,174,0
175,458,175,0
176,458,176,0
177,458,177,0
178,458,178,0
179,458,179,0
180,458,180,0
181,458,181,0
182,458,182,0
183,458,183,0
184,458,184,0
185,458,185,0
186,458,186,0
187,458,187,0
188,458,188,0
189,458,189,0
190,458,190,0
191,458,191,0
192,458,192,0
193,458,193,0
194,458,194,0
195,458,195,0
196,458,196,0
197,458,197,0
198,458,198,0
199,458,199,0
200,458,200,0
201,458,201,0
202,458,202,0
203,458,203,0
204,458,204,0
205,458,205,0
206,458,206,0
207,458,207,0
208,458,208,0
209,458,209,0
210,458,210,0
211,458,211,0
212,458,212,0
213,458,213,0
214,458,214,0
215,458,215,0
216,458,216,0
217,458,217,0
218,458,218,0
219,458,219,0
220,458,220,0
221,458,221,0
222,458,222,0
223,458,223,0
224,458,224,0
225,458,225,0
226,458,226,0
227,458,227,0
228,458,228,0
229,458,229,0
230,458,230,0
231,458,231,0
232,458,232,0
233,458,233,0
234,458,234,0
235,458,235,0
236,458,236,0
237,458,237,0
238,458,238,0
239,458,239,0
240,458,240,0
241,458,241,0
242,458,242,0
243,458,243,0
244,458,244,0
245,458,245,0
246,458,246,0
247,458,247,0
248,458,248,0
249,458,249,0
250,458,250,0
251,458,251,0
252,458,252,0
253,458,253,0
254,458,254,0
255,458,255,0
256,458,256,0
257,458,257,0
258,458,258,0
259,458,259,0
260,458,260,0
261,458,261,0
262,458,262,0
263,458,263,0
264,458,264,0
265,458,265,0
266,458,266,0
267,458,267,0
268,458,268,0
269,458,269,0
270,458,270,0
271,458,271,0
272,458,272,0
273,458,273,0
274,458,274,0
275,458,275,0
276,458,276,0
277,458,277,0
278,458,278,0
279,458,279,0
280,458,280,0
281,458,281,0
282,458,282,0
283,458,283,0
284,458,284,0
285,458,285,0
286,458,286,0
287,458,287,0
288,458,288,0
289,458,289,0
290,458,290,0
291,458,291,0
292,458,292,0
293,458,293,0
294,458,294,0
295,458,295,0
296,458,296,0
297,458,297,0
298,458,298,0
299,458,299,0
300,458,300,0
301,458,301,0
302,458,302,0
303,458,303,0
304,458,304,0
305,458,305,0
306,458,306,0
307,458,307,0
308,458,308,0
309,458,309,0
310,458,310,0
311,458,311,0
312,458,312,0
313,458,313,0
314,458,314,0
315,458,315,0
316,458,316,0
317,458,317,0
318,458,318,0
319,458,319,0
320,458,320,0
321,458,321,0
322,458,322,0
323,458,323,0
324,458,324,0
325,458,325,0
326,458,326,0
327,458,327,0
328,458,328,0
329,458,329,0
330,458,330,0
331,458,331,0
332,458,332,0
333,458,333,0
334,458,334,0
335,458,335,0
336,458,336,0
337,458,337,0
338,458,338,0
339,458,339,0
340,458,340,0
341,458,341,0
342,458,342,0
343,458,343,0
344,458,344,0
345,458,345,0
346,458,346,0
347,458,347,0
348,458,348,0
349,458,349,0
350,458,350,0
351,458,351,0
352,458,352,0
353,458,353,0
354,458,354,0
355,458,355,0
356,458,356,0
357,458,357,0
358,458,358,0
359,458,359,0
360,458,360,0
361,458,361,0
362,458,362,0
363,458,363,0
364,458,364,0
365,458,365,0
366,458,366,0
367,458,367,0
368,458,368,0
369,458,369,0
370,458,370,0
371,458,371,0
372,458,372,0
373,458,373,0
374,458,374,0
375,458,375,0
376,458,376,0
377,458,377,0
378,458,378,0
379,458,379,0
380,458,380,0
381,458,381,0
382,458,382,0
383,458,383,0
384,458,384,0
385,458,385,0
386,458,386,0
387,458,387,0
388,458,388,0
389,458,389,0
390,458,390,0
391,458,391,0
392,458,392,0
393,458,393,0
394,458,394,0
395,458,395,0
396,458,396,0
