vertex id,originalDegree,color,orderColored
0,230,0,0
1,230,1,0
2,230,2,0
3,230,3,0
4,230,4,0
5,230,5,0
6,230,6,0
7,230,7,0
8,230,8,0
9,230,9,0
10,230,10,0
11,230,11,0
12,230,12,0
13,230,13,0
14,230,14,0
15,230,15,0
16,230,16,0
17,230,17,0
18,230,18,0
19,230,19,0
20,230,20,0
21,230,21,0
22,230,22,0
23,230,23,0
24,230,24,0
25,230,25,0
26,230,26,0
27,230,27,0
28,230,28,0
29,230,29,0
30,230,30,0
31,230,31,0
32,230,32,0
33,230,33,0
34,230,34,0
35,230,35,0
36,230,36,0
37,230,37,0
38,230,38,0
39,230,39,0
40,230,40,0
41,230,41,0
42,230,42,0
43,230,43,0
44,230,44,0
45,230,45,0
46,230,46,0
47,230,47,0
48,230,48,0
49,230,49,0
50,230,50,0
51,230,51,0
52,230,52,0
53,230,53,0
54,230,54,0
55,230,55,0
56,230,56,0
57,230,57,0
58,230,58,0
59,230,59,0
60,230,60,0
61,230,61,0
62,230,62,0
63,230,63,0
64,230,64,0
65,230,65,0
66,230,66,0
67,230,67,0
68,230,68,0
69,230,69,0
70,230,70,0
71,230,71,0
72,230,72,0
73,230,73,0
74,230,74,0
75,230,75,0
76,230,76,0
77,230,77,0
78,230,78,0
79,230,79,0
80,230,80,0
81,230,81,0
82,230,82,0
83,230,83,0
84,230,84,0
85,230,85,0
86,230,86,0
87,230,87,0
88,230,88,0
89,230,89,0
90,230,90,0
91,230,91,0
92,230,92,0
93,230,93,0
94,230,94,0
95,230,95,0
96,230,96,0
97,230,97,0
98,230,98,0
99,230,99,0
100,230,100,0
101,230,101,0
102,230,102,0
103,230,103,0
104,230,104,0
105,230,105,0
106,230,106,0
107,230,107,0
108,230,108,0
109,230,109,0
110,230,110,0
111,230,111,0
112,230,112,0
113,230,113,0
114,230,114,0
115,230,115,0
116,230,116,0
117,230,117,0
118,230,118,0
119,230,119,0
120,230,120,0
121,230,121,0
122,230,122,0
123,230,123,0
124,230,124,0
125,230,125,0
126,230,126,0
127,230,127,0
128,230,128,0
129,230,129,0
130,230,130,0
131,230,131,0
132,230,132,0
133,230,133,0
134,230,134,0
135,230,135,0
136,230,136,0
137,230,137,0
138,230,138,0
139,230,139,0
140,230,140,0
141,230,141,0
142,230,142,0
143,230,143,0
144,230,144,0
145,230,145,0
146,230,146,0
147,230,147,0
148,230,148,0
149,230,149,0
150,230,150,0
151,230,151,0
152,230,152,0
153,230,153,0
154,230,154,0
155,230,155,0
156,230,156,0
157,230,157,0
158,230,158,0
159,230,159,0
160,230,160,0
161,230,161,0
162,230,162,0
163,230,163,0
164,230,164,0
165,230,165,0
166,230,166,0
167,230,167,0
168,230,168,0
169,230,169,0
170,230,170,0
171,230,171,0
172,230,172,0
173,230,173,0
174,230,174,0
175,230,175,0
176,230,176,0
177,230,177,0
178,230,178,0
179,230,179,0
180,230,180,0
181,230,181,0
182,230,182,0
183,230,183,0
184,230,184,0
185,230,185,0
186,230,186,0
187,230,187,0
188,230,188,0
189,230,189,0
190,230,190,0
191,230,191,0
192,230,192,0
193,230,193,0
194,230,194,0
195,230,195,0
196,230,196,0
197,230,197,0
198,230,198,0
199,230,199,0
200,230,200,0
201,230,201,0
202,230,202,0
203,230,203,0
204,230,204,0
205,230,205,0
206,230,206,0
207,230,207,0
208,230,208,0
209,230,209,0
210,230,210,0
211,230,211,0
212,230,212,0
213,230,213,0
214,230,214,0
215,230,215,0
216,230,216,0
217,230,217,0
218,230,218,0
219,230,219,0
220,230,220,0
221,230,221,0
222,230,222,0
223,230,223,0
224,230,224,0
225,230,225,0
226,230,226,0
227,230,227,0
228,230,228,0
229,230,229,0
230,230,230,0

