vertex id,originalDegree,color,orderColored
0,284,0,0
1,284,1,0
2,284,2,0
3,284,3,0
4,284,4,0
5,284,5,0
6,284,6,0
7,284,7,0
8,284,8,0
9,284,9,0
10,284,10,0
11,284,11,0
12,284,12,0
13,284,13,0
14,284,14,0
15,284,15,0
16,284,16,0
17,284,17,0
18,284,18,0
19,284,19,0
20,284,20,0
21,284,21,0
22,284,22,0
23,284,23,0
24,284,24,0
25,284,25,0
26,284,26,0
27,284,27,0
28,284,28,0
29,284,29,0
30,284,30,0
31,284,31,0
32,284,32,0
33,284,33,0
34,284,34,0
35,284,35,0
36,284,36,0
37,284,37,0
38,284,38,0
39,284,39,0
40,284,40,0
41,284,41,0
42,284,42,0
43,284,43,0
44,284,44,0
45,284,45,0
46,284,46,0
47,284,47,0
48,284,48,0
49,284,49,0
50,284,50,0
51,284,51,0
52,284,52,0
53,284,53,0
54,284,54,0
55,284,55,0
56,284,56,0
57,284,57,0
58,284,58,0
59,284,59,0
60,284,60,0
61,284,61,0
62,284,62,0
63,284,63,0
64,284,64,0
65,284,65,0
66,284,66,0
67,284,67,0
68,284,68,0
69,284,69,0
70,284,70,0
71,284,71,0
72,284,72,0
73,284,73,0
74,284,74,0
75,284,75,0
76,284,76,0
77,284,77,0
78,284,78,0
79,284,79,0
80,284,80,0
81,284,81,0
82,284,82,0
83,284,83,0
84,284,84,0
85,284,85,0
86,284,86,0
87,284,87,0
88,284,88,0
89,284,89,0
90,284,90,0
91,284,91,0
92,284,92,0
93,284,93,0
94,284,94,0
95,284,95,0
96,284,96,0
97,284,97,0
98,284,98,0
99,284,99,0
100,284,100,0
101,284,101,0
102,284,102,0
103,284,103,0
104,284,104,0
105,284,105,0
106,284,106,0
107,284,107,0
108,284,108,0
109,284,109,0
110,284,110,0
111,284,111,0
112,284,112,0
113,284,113,0
114,284,114,0
115,284,115,0
116,284,116,0
117,284,117,0
118,284,118,0
119,284,119,0
120,284,120,0
121,284,121,0
122,284,122,0
123,284,123,0
124,284,124,0
125,284,125,0
126,284,126,0
127,284,127,0
128,284,128,0
129,284,129,0
130,284,130,0
131,284,131,0
132,284,132,0
133,284,133,0
134,284,134,0
135,284,135,0
136,284,136,0
137,284,137,0
138,284,138,0
139,284,139,0
140,284,140,0
141,284,141,0
142,284,142,0
143,284,143,0
144,284,144,0
145,284,145,0
146,284,146,0
147,284,147,0
148,284,148,0
149,284,149,0
150,284,150,0
151,284,151,0
152,284,152,0
153,284,153,0
154,284,154,0
155,284,155,0
156,284,156,0
157,284,157,0
158,284,158,0
159,284,159,0
160,284,160,0
161,284,161,0
162,284,162,0
163,284,163,0
164,284,164,0
165,284,165,0
166,284,166,0
167,284,167,0
168,284,168,0
169,284,169,0
170,284,170,0
171,284,171,0
172,284,172,0
173,284,173,0
174,284,174,0
175,284,175,0
176,284,176,0
177,284,177,0
178,284,178,0
179,284,179,0
180,284,180,0
181,284,181,0
182,284,182,0
183,284,183,0
184,284,184,0
185,284,185,0
186,284,186,0
187,284,187,0
188,284,188,0
189,284,189,0
190,284,190,0
191,284,191,0
192,284,192,0
193,284,193,0
194,284,194,0
195,284,195,0
196,284,196,0
197,284,197,0
198,284,198,0
199,284,199,0
200,284,200,0
201,284,201,0
202,284,202,0
203,284,203,0
204,284,204,0
205,284,205,0
206,284,206,0
207,284,207,0
208,284,208,0
209,284,209,0
210,284,210,0
211,284,211,0
212,284,212,0
213,284,213,0
214,284,214,0
215,284,215,0
216,284,216,0
217,284,217,0
218,284,218,0
219,284,219,0
220,284,220,0
221,284,221,0
222,284,222,0
223,284,223,0
224,284,224,0
225,284,225,0
226,284,226,0
227,284,227,0
228,284,228,0
229,284,229,0
230,284,230,0
231,284,231,0
232,284,232,0
233,284,233,0
234,284,234,0
235,284,235,0
236,284,236,0
237,284,237,0
238,284,238,0
239,284,239,0
240,284,240,0
241,284,241,0
242,284,242,0
243,284,243,0
244,284,244,0
245,284,245,0
246,284,246,0
247,284,247,0
248,284,248,0
249,284,249,0
250,284,250,0
251,284,251,0
252,284,252,0
253,284,253,0
254,284,254,0
255,284,255,0
256,284,256,0
257,284,257,0
258,284,258,0
259,284,259,0
260,284,260,0
261,284,261,0
262,284,262,0
263,284,263,0
264,284,264,0
265,284,265,0
266,284,266,0
267,284,267,0
268,284,268,0
269,284,269,0
270,284,270,0
271,284,271,0
272,284,272,0
273,284,273,0
274,284,274,0
275,284,275,0
276,284,276,0
277,284,277,0
278,284,278,0
279,284,279,0
280,284,280,0
281,284,281,0
282,284,282,0
283,284,283,0
284,284,284,0

