vertex id,originalDegree,color,orderColored
0,393,0,0
1,393,1,0
2,393,2,0
3,393,3,0
4,393,4,0
5,393,5,0
6,393,6,0
7,393,7,0
8,393,8,0
9,393,9,0
10,393,10,0
11,393,11,0
12,393,12,0
13,393,13,0
14,393,14,0
15,393,15,0
16,393,16,0
17,393,17,0
18,393,18,0
19,393,19,0
20,393,20,0
21,393,21,0
22,393,22,0
23,393,23,0
24,393,24,0
25,393,25,0
26,393,26,0
27,393,27,0
28,393,28,0
29,393,29,0
30,393,30,0
31,393,31,0
32,393,32,0
33,393,33,0
34,393,34,0
35,393,35,0
36,393,36,0
37,393,37,0
38,393,38,0
39,393,39,0
40,393,40,0
41,393,41,0
42,393,42,0
43,393,43,0
44,393,44,0
45,393,45,0
46,393,46,0
47,393,47,0
48,393,48,0
49,393,49,0
50,393,50,0
51,393,51,0
52,393,52,0
53,393,53,0
54,393,54,0
55,393,55,0
56,393,56,0
57,393,57,0
58,393,58,0
59,393,59,0
60,393,60,0
61,393,61,0
62,393,62,0
63,393,63,0
64,393,64,0
65,393,65,0
66,393,66,0
67,393,67,0
68,393,68,0
69,393,69,0
70,393,70,0
71,393,71,0
72,393,72,0
73,393,73,0
74,393,74,0
75,393,75,0
76,393,76,0
77,393,77,0
78,393,78,0
79,393,79,0
80,393,80,0
81,393,81,0
82,393,82,0
83,393,83,0
84,393,84,0
85,393,85,0
86,393,86,0
87,393,87,0
88,393,88,0
89,393,89,0
90,393,90,0
91,393,91,0
92,393,92,0
93,393,93,0
94,393,94,0
95,393,95,0
96,393,96,0
97,393,97,0
98,393,98,0
99,393,99,0
100,393,100,0
101,393,101,0
102,393,102,0
103,393,103,0
104,393,104,0
105,393,105,0
106,393,106,0
107,393,107,0
108,393,108,0
109,393,109,0
110,393,110,0
111,393,111,0
112,393,112,0
113,393,113,0
114,393,114,0
115,393,115,0
116,393,116,0
117,393,117,0
118,393,118,0
119,393,119,0
120,393,120,0
121,393,121,0
122,393,122,0
123,393,123,0
124,393,124,0
125,393,125,0
126,393,126,0
127,393,127,0
128,393,128,0
129,393,129,0
130,393,130,0
131,393,131,0
132,393,132,0
133,393,133,0
134,393,134,0
135,393,135,0
136,393,136,0
137,393,137,0
138,393,138,0
139,393,139,0
140,393,140,0
141,393,141,0
142,393,142,0
143,393,143,0
144,393,144,0
145,393,145,0
146,393,146,0
147,393,147,0
148,393,148,0
149,393,149,0
150,393,150,0
151,393,151,0
152,393,152,0
153,393,153,0
154,393,154,0
155,393,155,0
156,393,156,0
157,393,157,0
158,393,158,0
159,393,159,0
160,393,160,0
161,393,161,0
162,393,162,0
163,393,163,0
164,393,164,0
165,393,165,0
166,393,166,0
167,393,167,0
168,393,168,0
169,393,169,0
170,393,170,0
171,393,171,0
172,393,172,0
173,393,173,0
174,393,174,0
175,393,175,0
176,393,176,0
177,393,177,0
178,393,178,0
