vertex id,originalDegree,color,orderColored
0,412,0,0
1,412,1,0
2,412,2,0
3,412,3,0
4,412,4,0
5,412,5,0
6,412,6,0
7,412,7,0
8,412,8,0
9,412,9,0
10,412,10,0
11,412,11,0
12,412,12,0
13,412,13,0
14,412,14,0
15,412,15,0
16,412,16,0
17,412,17,0
18,412,18,0
19,412,19,0
20,412,20,0
21,412,21,0
22,412,22,0
23,412,23,0
24,412,24,0
25,412,25,0
26,412,26,0
27,412,27,0
28,412,28,0
29,412,29,0
30,412,30,0
31,412,31,0
32,412,32,0
33,412,33,0
34,412,34,0
35,412,35,0
36,412,36,0
37,412,37,0
38,412,38,0
39,412,39,0
40,412,40,0
41,412,41,0
42,412,42,0
43,412,43,0
44,412,44,0
45,412,45,0
46,412,46,0
47,412,47,0
48,412,48,0
49,412,49,0
50,412,50,0
51,412,51,0
52,412,52,0
53,412,53,0
54,412,54,0
55,412,55,0
56,412,56,0
57,412,57,0
58,412,58,0
59,412,59,0
60,412,60,0
61,412,61,0
62,412,62,0
63,412,63,0
64,412,64,0
65,412,65,0
66,412,66,0
67,412,67,0
68,412,68,0
69,412,69,0
70,412,70,0
71,412,71,0
72,412,72,0
73,412,73,0
74,412,74,0
75,412,75,0
76,412,76,0
77,412,77,0
78,412,78,0
79,412,79,0
80,412,80,0
81,412,81,0
82,412,82,0
83,412,83,0
84,412,84,0
85,412,85,0
86,412,86,0
87,412,87,0
88,412,88,0
89,412,89,0
90,412,90,0
91,412,91,0
92,412,92,0
93,412,93,0
94,412,94,0
95,412,95,0
96,412,96,0
97,412,97,0
98,412,98,0
99,412,99,0
100,412,100,0
101,412,101,0
102,412,102,0
103,412,103,0
104,412,104,0
105,412,105,0
106,412,106,0
107,412,107,0
108,412,108,0
109,412,109,0
110,412,110,0
111,412,111,0
112,412,112,0
113,412,113,0
114,412,114,0
115,412,115,0
116,412,116,0
117,412,117,0
118,412,118,0
119,412,119,0
120,412,120,0
121,412,121,0
122,412,122,0
123,412,123,0
124,412,124,0
125,412,125,0
126,412,126,0
127,412,127,0
128,412,128,0
129,412,129,0
130,412,130,0
131,412,131,0
132,412,132,0
133,412,133,0
134,412,134,0
135,412,135,0
136,412,136,0
137,412,137,0
138,412,138,0
139,412,139,0
140,412,140,0
141,412,141,0
142,412,142,0
143,412,143,0
144,412,144,0
145,412,145,0
146,412,146,0
147,412,147,0
148,412,148,0
149,412,149,0
150,412,150,0
151,412,151,0
152,412,152,0
153,412,153,0
154,412,154,0
155,412,155,0
156,412,156,0
157,412,157,0
158,412,158,0
159,412,159,0
160,412,160,0
161,412,161,0
162,412,162,0
163,412,163,0
164,412,164,0
165,412,165,0
166,412,166,0
167,412,167,0
168,412,168,0
169,412,169,0
170,412,170,0
171,412,171,0
172,412,172,0
173,412,173,0
174,412,174,0
175,412,175,0
176,412,176,0
177,412,177,0
178,412,178,0
179,412,179,0
180,412,180,0
181,412,181,0
182,412,182,0
183,412,183,0
184,412,184,0
185,412,185,0
186,412,186,0
187,412,187,0
188,412,188,0
189,412,189,0
190,412,190,0
191,412,191,0
192,412,192,0
193,412,193,0
194,412,194,0
195,412,195,0
196,412,196,0
197,412,197,0
198,412,198,0
199,412,199,0
200,412,200,0
201,412,201,0
202,412,202,0
203,412,203,0
204,412,204,0
205,412,205,0
206,412,206,0
207,412,207,0
208,412,208,0
209,412,209,0
210,412,210,0
211,412,211,0
212,412,212,0
213,412,213,0
214,412,214,0
215,412,215,0
216,412,216,0
217,412,217,0
218,412,218,0
219,412,219,0
220,412,220,0
221,412,221,0
222,412,222,0
223,412,223,0
224,412,224,0
225,412,225,0
226,412,226,0
227,412,227,0
228,412,228,0
229,412,229,0
230,412,230,0
231,412,231,0
232,412,232,0
233,412,233,0
234,412,234,0
235,412,235,0
236,412,236,0
237,412,237,0
238,412,238,0
239,412,239,0
240,412,240,0
241,412,241,0
242,412,242,0
243,412,243,0
244,412,244,0
245,412,245,0
246,412,246,0
247,412,247,0
248,412,248,0
249,412,249,0
250,412,250,0
251,412,251,0
252,412,252,0
253,412,253,0
254,412,254,0
255,412,255,0
256,412,256,0
257,412,257,0
258,412,258,0
259,412,259,0
260,412,260,0
261,412,261,0
262,412,262,0
263,412,263,0
264,412,264,0
265,412,265,0
266,412,266,0
267,412,267,0
268,412,268,0
269,412,269,0
270,412,270,0
271,412,271,0
272,412,272,0
273,412,273,0
274,412,274,0
275,412,275,0
276,412,276,0
277,412,277,0
278,412,278,0
279,412,279,0
280,412,280,0
281,412,281,0
282,412,282,0
283,412,283,0
284,412,284,0
285,412,285,0
286,412,286,0
287,412,287,0
288,412,288,0
289,412,289,0
290,412,290,0
291,412,291,0
292,412,292,0
293,412,293,0
294,412,294,0
295,412,295,0
296,412,296,0
297,412,297,0
298,412,298,0
299,412,299,0
300,412,300,0
301,412,301,0
302,412,302,0
303,412,303,0
304,412,304,0
305,412,305,0
306,412,306,0
307,412,307,0
308,412,308,0
309,412,309,0
310,412,310,0
311,412,311,0
312,412,312,0
313,412,313,0
314,412,314,0
315,412,315,0
316,412,316,0
317,412,317,0
318,412,318,0
319,412,319,0
320,412,320,0
321,412,321,0
322,412,322,0
323,412,323,0
324,412,324,0
325,412,325,0
326,412,326,0
327,412,327,0
328,412,328,0
329,412,329,0
