vertex id,originalDegree,color,orderColored
0,285,0,0
1,285,1,0
2,285,2,0
3,285,3,0
4,285,4,0
5,285,5,0
6,285,6,0
7,285,7,0
8,285,8,0
9,285,9,0
10,285,10,0
11,285,11,0
12,285,12,0
13,285,13,0
14,285,14,0
15,285,15,0
16,285,16,0
17,285,17,0
18,285,18,0
19,285,19,0
20,285,20,0
21,285,21,0
22,285,22,0
23,285,23,0
24,285,24,0
25,285,25,0
26,285,26,0
27,285,27,0
28,285,28,0
29,285,29,0
30,285,30,0
31,285,31,0
32,285,32,0
33,285,33,0
34,285,34,0
35,285,35,0
36,285,36,0
37,285,37,0
38,285,38,0
39,285,39,0
40,285,40,0
41,285,41,0
42,285,42,0
43,285,43,0
44,285,44,0
45,285,45,0
46,285,46,0
47,285,47,0
48,285,48,0
49,285,49,0
50,285,50,0
51,285,51,0
52,285,52,0
53,285,53,0
54,285,54,0
55,285,55,0
56,285,56,0
57,285,57,0
58,285,58,0
59,285,59,0
60,285,60,0
61,285,61,0
62,285,62,0
63,285,63,0
64,285,64,0
65,285,65,0
66,285,66,0
67,285,67,0
68,285,68,0
69,285,69,0
70,285,70,0
71,285,71,0
72,285,72,0
73,285,73,0
74,285,74,0
75,285,75,0
76,285,76,0
77,285,77,0
78,285,78,0
79,285,79,0
80,285,80,0
81,285,81,0
82,285,82,0
83,285,83,0
84,285,84,0
85,285,85,0
86,285,86,0
87,285,87,0
88,285,88,0
89,285,89,0
90,285,90,0
91,285,91,0
92,285,92,0
93,285,93,0
94,285,94,0
95,285,95,0
96,285,96,0
97,285,97,0
98,285,98,0
99,285,99,0
100,285,100,0
101,285,101,0
102,285,102,0
103,285,103,0
104,285,104,0
105,285,105,0
106,285,106,0
107,285,107,0
108,285,108,0
109,285,109,0
110,285,110,0
111,285,111,0
112,285,112,0
113,285,113,0
114,285,114,0
115,285,115,0
116,285,116,0
117,285,117,0
118,285,118,0
119,285,119,0
120,285,120,0
121,285,121,0
122,285,122,0
123,285,123,0
124,285,124,0
125,285,125,0
126,285,126,0
127,285,127,0
128,285,128,0
129,285,129,0
130,285,130,0
131,285,131,0
132,285,132,0
133,285,133,0
134,285,134,0
135,285,135,0
136,285,136,0
137,285,137,0
138,285,138,0
139,285,139,0
140,285,140,0
141,285,141,0
142,285,142,0
143,285,143,0
144,285,144,0
145,285,145,0
146,285,146,0
147,285,147,0
148,285,148,0
149,285,149,0
150,285,150,0
151,285,151,0
152,285,152,0
153,285,153,0
154,285,154,0
155,285,155,0
156,285,156,0
157,285,157,0
158,285,158,0
159,285,159,0
160,285,160,0
161,285,161,0
162,285,162,0
163,285,163,0
164,285,164,0
165,285,165,0
166,285,166,0
167,285,167,0
168,285,168,0
169,285,169,0
170,285,170,0
171,285,171,0
172,285,172,0
173,285,173,0
174,285,174,0
175,285,175,0
176,285,176,0
177,285,177,0
178,285,178,0
179,285,179,0
180,285,180,0
181,285,181,0
182,285,182,0
183,285,183,0
184,285,184,0
185,285,185,0
186,285,186,0
187,285,187,0
188,285,188,0
189,285,189,0
190,285,190,0
191,285,191,0
192,285,192,0
193,285,193,0
194,285,194,0
195,285,195,0
196,285,196,0
197,285,197,0
198,285,198,0
199,285,199,0
200,285,200,0
201,285,201,0
202,285,202,0
203,285,203,0
204,285,204,0
205,285,205,0
206,285,206,0
207,285,207,0
208,285,208,0
209,285,209,0
210,285,210,0
211,285,211,0
212,285,212,0
213,285,213,0
214,285,214,0
215,285,215,0
216,285,216,0
217,285,217,0
218,285,218,0
219,285,219,0
220,285,220,0
221,285,221,0
222,285,222,0
223,285,223,0
224,285,224,0
225,285,225,0
226,285,226,0
227,285,227,0
228,285,228,0
229,285,229,0
230,285,230,0
231,285,231,0
232,285,232,0
233,285,233,0
234,285,234,0
235,285,235,0
236,285,236,0
237,285,237,0
238,285,238,0
239,285,239,0
240,285,240,0
241,285,241,0
242,285,242,0
243,285,243,0
244,285,244,0
245,285,245,0
246,285,246,0
247,285,247,0
248,285,248,0
249,285,249,0
250,285,250,0
251,285,251,0
252,285,252,0
253,285,253,0
254,285,254,0
255,285,255,0
256,285,256,0
257,285,257,0
258,285,258,0
259,285,259,0
260,285,260,0
261,285,261,0
262,285,262,0
263,285,263,0
264,285,264,0
265,285,265,0
266,285,266,0
267,285,267,0
268,285,268,0
269,285,269,0
270,285,270,0
271,285,271,0
272,285,272,0
273,285,273,0
274,285,274,0
275,285,275,0
276,285,276,0
277,285,277,0
278,285,278,0
279,285,279,0
280,285,280,0
281,285,281,0
282,285,282,0
283,285,283,0
284,285,284,0
285,285,285,0

