vertex id,originalDegree,color,orderColored
0,167,79,88
1,169,98,71
2,173,153,20
3,176,176,0
4,171,118,54
5,171,118,53
6,166,68,98
7,172,144,28
8,175,171,4
9,174,161,13
10,169,99,70
11,175,172,3
12,172,145,27
13,171,119,52
14,174,162,12
15,173,154,19
16,166,69,97
17,167,80,87
18,173,155,18
19,172,146,26
20,173,156,17
21,171,120,51
22,170,110,60
23,171,121,50
24,172,147,25
25,169,100,69
26,172,148,24
27,171,122,49
28,171,123,48
29,171,124,47
30,174,163,11
31,174,164,10
32,170,111,59
33,171,125,46
34,168,86,82
35,175,173,2
36,174,165,9
37,173,157,16
38,173,158,15
39,174,166,8
40,171,126,45
41,174,167,7
42,171,127,44
43,169,101,68
44,170,112,58
45,171,128,43
46,166,70,96
47,171,129,42
48,174,168,6
49,172,149,23
50,171,130,41
51,171,131,40
52,171,132,39
53,172,150,22
54,168,87,81
55,169,102,67
56,171,133,38
57,171,134,37
58,172,151,21
59,167,81,86
60,168,88,80
61,171,135,36
62,174,169,5
63,168,89,79
64,171,136,35
65,169,103,66
66,170,113,57
67,171,137,34
68,169,104,65
69,165,61,104
70,169,105,64
71,171,138,33
72,173,159,14
73,171,139,32
74,166,71,95
75,163,51,112
76,170,114,56
77,168,90,78
78,168,91,77
79,165,62,103
80,166,72,94
81,166,73,93
82,171,140,31
83,170,115,55
84,168,92,76
85,168,93,75
86,169,106,63
87,165,63,102
88,167,82,85
89,175,174,1
90,171,141,30
91,166,74,92
92,168,94,74
93,162,45,117
94,166,75,91
95,168,95,73
96,167,83,84
97,164,55,109
98,164,56,108
99,165,64,101
100,163,52,111
101,168,96,72
102,166,76,90
103,169,107,62
104,171,142,29
105,169,108,61
106,167,84,83
107,165,65,100
108,164,57,107
109,160,36,124
110,163,53,110
111,159,31,128
112,162,46,116
113,165,66,99
114,162,47,115
115,162,48,114
116,164,58,106
117,160,37,123
118,164,59,105
119,160,39,122
120,158,29,131
121,157,23,135
122,161,42,119
123,166,77,89
124,157,23,134
125,154,17,140
126,158,28,130
127,160,40,121
128,162,49,113
129,157,25,133
130,159,34,127
131,159,33,126
132,159,35,125
133,156,23,136
134,160,40,120
135,161,43,118
136,158,30,129
137,152,16,143
138,154,19,139
139,155,22,137
140,149,7,149
141,151,14,145
142,157,26,132
143,151,13,144
144,150,12,146
145,152,17,142
146,154,20,138
147,153,18,141
148,148,8,152
149,148,10,151
150,148,11,150
151,149,11,148
152,149,15,147
153,141,9,153
154,140,8,154
155,138,9,155
156,136,8,156
157,134,2,157
158,130,4,158
159,129,8,159
160,128,4,160
161,121,2,164
162,127,2,162
163,127,3,161
164,121,1,163
165,116,0,165
166,108,0,166
167,99,1,168
168,82,0,170
169,82,1,169
170,71,0,171
171,69,0,172
172,64,0,173
173,54,0,174
174,41,0,175
175,28,0,176
176,22,0,177
177,14,0,178
178,8,0,179
179,4,0,180
180,2,0,181
181,104,0,167

