vertex id,originalDegree,color,orderColored
0,44,40,4
1,42,25,17
2,41,17,24
3,43,31,12
4,43,32,11
5,44,41,3
6,42,26,16
7,43,33,10
8,43,34,9
9,43,35,8
10,44,42,2
11,45,44,1
12,42,27,15
13,40,12,28
14,41,18,23
15,41,19,22
16,41,20,21
17,38,7,31
18,43,36,7
19,41,21,20
20,46,46,0
21,43,37,6
22,42,28,14
23,42,29,13
24,41,22,19
25,43,38,5
26,41,23,18
27,38,9,30
28,40,13,27
29,39,10,29
30,40,14,26
31,37,9,33
32,40,15,25
33,36,6,35
34,37,7,32
35,36,6,34
36,35,5,36
37,33,6,38
38,32,3,39
39,33,2,37
40,26,0,41
41,24,0,42
42,20,0,43
43,18,0,44
44,14,0,45
45,12,0,46
46,8,0,47
47,2,0,48
48,28,0,40

