vertex id,originalDegree,color,orderColored
0,98,68,30
1,99,85,15
2,99,85,14
3,99,86,13
4,100,92,8
5,98,69,29
6,100,93,7
7,100,94,6
8,97,59,38
9,98,70,28
10,96,51,45
11,100,95,5
12,101,99,2
13,98,71,27
14,100,96,4
15,99,87,12
16,101,100,1
17,98,72,26
18,96,52,44
19,98,73,25
20,101,101,0
21,98,74,24
22,99,88,11
23,98,75,23
24,97,60,37
25,97,61,36
26,98,76,22
27,98,77,21
28,98,78,20
29,99,89,10
30,96,53,43
31,95,42,53
32,98,79,19
33,98,80,18
34,99,90,9
35,95,43,52
36,96,54,42
37,100,97,3
38,94,35,59
39,95,44,51
40,94,36,58
41,95,45,50
42,97,62,35
43,95,46,49
44,98,81,17
45,97,63,34
46,98,82,16
47,95,47,48
48,96,55,41
49,96,56,40
50,97,64,33
51,96,57,39
52,97,65,32
53,94,37,57
54,95,48,47
55,93,33,60
56,95,49,46
57,97,66,31
58,91,23,68
59,92,29,63
60,94,38,56
61,94,39,55
62,91,24,67
63,89,14,75
64,94,40,54
65,90,17,73
66,91,25,66
67,91,27,65
68,90,18,72
69,88,13,76
70,90,19,71
71,89,16,74
72,92,30,62
73,92,32,61
74,91,28,64
75,86,9,80
76,90,20,70
77,90,23,69
78,86,11,79
79,87,12,77
80,86,9,78
81,78,5,86
82,78,6,85
83,82,8,82
84,80,6,83
85,82,10,81
86,75,3,87
87,79,6,84
88,74,4,89
89,74,5,88
90,70,1,91
91,70,2,90
92,67,1,92
93,66,1,93
94,61,0,95
95,52,0,97
96,52,1,96
97,49,0,98
98,37,0,99
99,28,0,100
100,27,0,101
101,22,0,102
102,11,0,103
103,7,0,104
104,4,0,105
105,2,0,106
106,65,0,94

