vertex id,originalDegree,color,orderColored
0,56,48,8
1,57,52,5
2,56,49,7
3,59,58,1
4,57,53,4
5,57,54,3
6,58,56,2
7,55,45,10
8,59,59,0
9,56,50,6
10,53,31,22
11,49,13,36
12,53,32,21
13,54,36,18
14,54,37,17
15,52,24,28
16,54,38,16
17,53,33,20
18,54,39,15
19,54,40,14
20,54,41,13
21,51,20,31
22,54,42,12
23,55,46,9
24,53,34,19
25,51,21,30
26,52,25,27
27,49,14,35
28,52,26,26
29,54,43,11
30,52,27,25
31,52,28,24
32,52,29,23
33,51,22,29
34,50,17,33
35,49,16,34
36,48,9,39
37,50,18,32
38,48,11,38
39,46,5,42
40,47,9,40
41,46,7,41
42,45,5,43
43,48,14,37
44,44,7,44
45,43,6,45
46,39,3,48
47,41,4,46
48,38,1,50
49,35,0,51
50,39,4,47
51,38,3,49
52,33,0,53
53,30,0,54
54,24,0,55
55,16,0,57
56,19,0,56
57,10,0,58
58,5,0,59
59,4,0,60
60,34,0,52

