vertex id,originalDegree,color,orderColored
0,354,228,126
1,359,329,30
2,361,355,6
3,355,247,108
4,357,294,63
5,359,330,29
6,359,331,28
7,359,332,27
8,359,333,26
9,358,317,41
10,355,249,107
11,355,249,106
12,355,250,105
13,360,345,15
14,356,273,83
15,359,334,25
16,360,346,14
17,354,229,125
18,357,295,62
19,359,335,24
20,358,318,40
21,357,296,61
22,356,274,82
23,360,347,13
24,357,297,60
25,359,336,23
26,359,337,22
27,357,298,59
28,352,188,164
29,358,319,39
30,354,230,124
31,356,275,81
32,361,356,5
33,357,299,58
34,359,338,21
35,360,348,12
36,360,349,11
37,356,276,80
38,361,357,4
39,355,251,104
40,354,231,123
41,357,300,57
42,355,252,103
43,359,339,20
44,358,320,38
45,358,321,37
46,356,277,79
47,356,278,78
48,360,350,10
49,353,206,147
50,358,322,36
51,356,279,77
52,360,351,9
53,356,280,76
54,355,253,102
55,352,189,163
56,349,158,191
57,355,254,101
58,355,255,100
59,358,323,35
60,356,281,75
61,357,301,56
62,360,352,8
63,361,358,3
64,353,207,146
65,357,302,55
66,353,208,145
67,357,303,54
68,353,209,144
69,356,282,74
70,350,170,180
71,353,210,143
72,362,362,0
73,357,304,53
74,358,324,34
75,359,340,19
76,355,256,99
77,353,211,142
78,352,190,162
79,361,359,2
80,357,305,52
81,357,306,51
82,355,257,98
83,353,212,141
84,352,191,161
85,356,283,73
86,355,258,97
87,354,232,122
88,355,259,96
89,360,353,7
90,356,284,72
91,353,213,140
92,356,285,71
93,356,286,70
94,361,360,1
95,355,260,95
96,353,214,139
97,357,307,50
98,353,215,138
99,355,261,94
100,354,233,121
101,354,234,120
102,356,287,69
103,359,341,18
104,357,308,49
105,354,235,119
106,356,288,68
107,353,216,137
108,355,262,93
109,357,309,48
110,353,217,136
111,355,263,92
112,357,310,47
113,356,289,67
114,354,236,118
115,354,237,117
116,354,238,116
117,357,311,46
118,357,312,45
119,355,264,91
120,352,192,160
121,353,218,135
122,353,219,134
123,352,193,159
124,351,178,173
125,352,194,158
126,350,171,179
127,353,220,133
128,346,128,218
129,350,172,178
130,356,290,66
131,352,195,157
132,351,179,172
133,357,313,44
134,353,221,132
135,355,265,90
136,356,291,65
137,359,342,17
138,354,239,115
139,353,222,131
140,355,266,89
141,359,343,16
142,354,240,114
143,356,292,64
144,357,314,43
145,357,315,42
146,358,325,33
147,358,326,32
148,354,241,113
149,358,327,31
150,354,242,112
151,352,196,156
152,347,139,208
153,352,197,155
154,350,173,177
155,350,174,176
156,352,198,154
157,353,223,130
158,355,267,88
159,355,268,87
160,355,269,86
161,352,199,153
162,351,180,171
163,349,159,190
164,350,175,175
165,354,243,111
166,355,270,85
167,355,271,84
168,351,181,170
169,349,160,189
170,348,147,201
171,348,148,200
172,348,149,199
173,349,161,188
174,348,150,198
175,353,224,129
176,352,200,152
177,351,182,169
178,349,162,187
179,347,140,207
180,346,129,217
181,348,151,197
182,344,110,234
183,340,76,264
184,348,152,196
185,348,153,195
186,349,163,186
187,351,183,168
188,352,201,151
189,349,164,185
190,344,111,233
191,353,225,128
192,354,244,110
193,354,245,109
194,352,202,150
195,348,154,194
196,346,130,216
197,348,155,193
198,347,141,206
199,343,99,244
200,341,82,259
201,342,90,252
202,352,203,149
203,352,204,148
204,351,184,167
205,344,112,232
206,344,113,231
207,344,114,230
208,346,131,215
209,350,176,174
210,345,123,222
211,351,185,166
212,346,132,214
213,351,186,165
214,349,165,184
215,346,133,213
216,346,134,212
217,343,100,243
218,343,101,242
219,347,142,205
220,344,115,229
221,343,102,241
222,344,116,228
223,345,124,221
224,349,166,183
225,347,143,204
226,347,144,203
227,349,167,182
228,344,117,227
229,343,103,240
230,341,83,258
231,342,91,251
232,348,156,192
233,353,226,127
234,346,135,211
235,347,145,202
236,342,92,250
237,344,118,226
238,343,104,239
239,344,119,225
240,342,93,249
241,341,84,257
242,343,105,238
243,345,125,220
244,337,62,275
245,338,65,273
246,342,94,248
247,338,66,272
248,343,106,237
249,344,120,224
250,342,95,247
251,340,77,263
252,341,85,256
253,342,96,246
254,340,78,262
255,343,107,236
256,346,136,210
257,342,97,245
258,340,79,261
259,345,126,219
260,346,137,209
261,336,57,279
262,341,86,255
263,339,71,268
264,338,67,271
265,339,72,267
266,343,108,235
267,339,73,266
268,349,168,181
269,344,121,223
270,341,87,254
271,340,80,260
272,335,50,285
273,341,88,253
274,339,74,265
275,333,46,290
276,337,64,274
277,338,68,270
278,334,47,289
279,338,70,269
280,336,58,278
281,335,52,284
282,335,54,283
283,331,42,294
284,335,53,282
285,335,54,281
286,334,48,288
287,335,56,280
288,331,42,293
289,336,62,277
290,334,49,287
291,334,50,286
292,336,62,276
293,331,44,292
294,325,32,300
295,326,33,298
296,332,45,291
297,326,35,297
298,323,27,306
299,325,30,299
300,323,28,305
301,328,38,295
302,324,32,302
303,322,27,307
304,323,27,304
305,321,29,308
306,326,38,296
307,314,19,316
308,323,29,303
309,317,18,314
310,317,20,313
311,324,34,301
312,317,22,312
313,317,23,311
314,320,26,309
315,309,13,319
316,319,23,310
317,314,21,315
318,312,20,317
319,308,15,321
320,308,16,320
321,309,17,318
322,301,15,324
323,295,8,327
324,302,11,323
325,300,11,325
326,302,15,322
327,294,8,328
328,289,7,330
329,293,9,329
330,296,10,326
331,284,6,332
332,284,7,331
333,275,4,335
334,273,6,338
335,280,8,334
336,274,5,336
337,281,7,333
338,273,10,337
339,271,5,339
340,264,3,340
341,263,5,341
342,255,4,342
343,254,4,343
344,253,4,345
345,253,2,344
346,252,2,346
347,245,1,347
348,243,0,348
349,221,0,349
350,206,0,351
351,198,0,352
352,190,0,354
353,191,0,353
354,172,0,355
355,161,0,356
356,134,0,357
357,129,1,358
358,110,0,359
359,73,0,360
360,64,0,361
361,63,0,362
362,59,0,363
363,52,0,364
364,49,0,365
365,31,0,366
366,18,0,367
367,12,0,368
368,9,0,369
369,5,0,370
370,2,0,371
371,211,1,350

