vertex id,originalDegree,color,orderColored
0,214,214,0
1,210,182,28
2,212,203,9
3,207,135,72
4,210,183,27
5,210,184,26
6,210,185,25
7,210,186,24
8,213,212,1
9,212,204,8
10,211,196,15
11,212,205,7
12,212,206,6
13,212,207,5
14,209,169,40
15,210,187,23
16,212,208,4
17,210,188,22
18,209,170,39
19,209,171,38
20,212,209,3
21,211,197,14
22,208,154,54
23,210,189,21
24,209,172,37
25,209,173,36
26,210,190,20
27,211,198,13
28,211,199,12
29,207,136,71
30,208,155,53
31,207,137,70
32,207,138,69
33,210,191,19
34,211,200,11
35,208,156,52
36,212,210,2
37,211,201,10
38,204,96,108
39,206,119,87
40,210,192,18
41,210,193,17
42,208,157,51
43,208,158,50
44,209,174,35
45,209,175,34
46,208,159,49
47,208,160,48
48,206,120,86
49,205,103,102
50,206,121,85
51,208,161,47
52,208,162,46
53,209,176,33
54,209,177,32
55,207,139,68
56,204,97,107
57,206,122,84
58,204,98,106
59,203,87,116
60,206,123,83
61,210,194,16
62,209,178,31
63,205,104,101
64,209,179,30
65,207,140,67
66,209,180,29
67,208,163,45
68,208,164,44
69,207,141,66
70,206,124,82
71,205,105,100
72,205,106,99
73,207,142,65
74,204,99,105
75,204,100,104
76,203,88,115
77,202,79,123
78,207,143,64
79,206,125,81
80,207,144,63
81,208,165,43
82,205,107,98
83,205,108,97
84,207,145,62
85,205,109,96
86,201,63,138
87,205,110,95
88,206,126,80
89,207,146,61
90,205,111,94
91,205,112,93
92,207,147,60
93,202,80,122
94,206,127,79
95,201,64,137
96,207,148,59
97,207,149,58
98,205,113,92
99,201,65,136
100,204,101,103
101,208,166,42
102,206,128,78
103,207,150,57
104,206,129,77
105,203,89,114
106,200,53,147
107,201,66,135
108,201,67,134
109,197,39,158
110,203,90,113
111,203,91,112
112,203,92,111
113,205,114,91
114,205,115,90
115,206,130,76
116,206,131,75
117,208,167,41
118,206,132,74
119,207,151,56
120,206,133,73
121,202,81,121
122,200,54,146
123,201,68,133
124,201,69,132
125,201,70,131
126,201,71,130
127,200,55,145
128,200,56,144
129,202,82,120
130,197,40,157
131,201,72,129
132,202,83,119
133,198,45,153
134,203,93,110
135,201,73,128
136,201,74,127
137,205,116,89
138,205,117,88
139,207,152,55
140,202,84,118
141,199,49,150
142,201,75,126
143,200,57,143
144,203,94,109
145,197,41,156
146,200,58,142
147,202,85,117
148,200,60,141
149,198,46,152
150,196,35,161
151,201,77,125
152,199,50,149
153,200,60,140
154,200,61,139
155,201,77,124
156,195,32,165
157,199,52,148
158,197,45,155
159,196,36,160
160,195,32,164
161,197,44,154
162,195,35,163
163,198,48,151
164,196,39,159
165,193,33,167
166,193,30,166
167,195,36,162
168,191,26,169
169,190,23,173
170,189,19,175
171,192,28,168
172,185,16,178
173,189,23,174
174,190,23,172
175,190,27,171
176,186,20,177
177,188,21,176
178,190,26,170
179,183,18,180
180,180,14,183
181,183,20,179
182,180,14,182
183,179,13,184
184,182,13,181
185,178,11,185
186,173,11,186
187,165,7,190
188,166,8,187
189,165,9,189
190,164,5,191
191,160,5,192
192,165,7,188
193,155,6,194
194,150,4,197
195,156,8,193
196,152,4,195
197,150,3,196
198,145,1,201
199,145,2,200
200,144,0,202
201,145,1,199
202,149,2,198
203,138,1,203
204,133,2,204
205,118,0,206
206,112,3,207
207,111,1,208
208,103,1,209
209,92,0,210
210,89,0,211
211,76,1,212
212,61,0,213
213,51,0,214
214,45,0,215
215,28,0,216
216,19,0,217
217,10,0,218
218,6,0,219
219,3,0,220
220,2,0,221
221,131,1,205

