vertex id,originalDegree,color,orderColored
0,120,88,32
1,119,77,42
2,121,100,21
3,119,78,41
4,120,89,31
5,122,114,8
6,123,118,5
7,121,101,20
8,121,102,19
9,118,64,54
10,121,103,18
11,124,124,0
12,122,115,7
13,123,119,4
14,121,104,17
15,123,120,3
16,121,105,16
17,120,90,30
18,119,79,40
19,121,106,15
20,121,107,14
21,119,80,39
22,117,53,64
23,121,108,13
24,123,121,2
25,122,116,6
26,123,122,1
27,118,65,53
28,117,54,63
29,118,66,52
30,116,47,69
31,117,55,62
32,118,67,51
33,119,81,38
34,117,56,61
35,117,57,60
36,118,68,50
37,118,69,49
38,117,58,59
39,121,109,12
40,120,91,29
41,118,70,48
42,121,110,11
43,120,92,28
44,119,82,37
45,120,93,27
46,120,94,26
47,119,83,36
48,120,95,25
49,121,111,10
50,120,96,24
51,118,71,47
52,118,72,46
53,118,73,45
54,117,59,58
55,114,40,74
56,113,34,79
57,120,97,23
58,119,84,35
59,119,85,34
60,119,86,33
61,117,60,57
62,120,98,22
63,116,48,68
64,116,49,67
65,117,61,56
66,115,44,71
67,114,41,73
68,118,74,44
69,112,30,82
70,117,62,55
71,121,112,9
72,118,75,43
73,116,50,66
74,116,51,65
75,113,35,78
76,111,23,88
77,112,31,81
78,113,36,77
79,112,32,80
80,111,25,87
81,111,26,86
82,113,37,76
83,109,18,93
84,111,26,85
85,110,19,92
86,110,21,91
87,113,39,75
88,114,42,72
89,111,28,84
90,110,21,90
91,106,13,99
92,111,28,83
93,115,45,70
94,110,25,89
95,106,13,98
96,108,15,95
97,106,15,97
98,108,18,94
99,106,15,96
100,100,8,105
101,103,9,100
102,102,10,102
103,101,8,103
104,102,11,101
105,100,8,104
106,97,6,106
107,92,4,109
108,94,4,108
109,94,6,107
110,84,2,114
111,86,1,112
112,85,2,113
113,88,4,110
114,87,4,111
115,82,5,115
116,77,2,117
117,71,1,118
118,60,1,120
119,62,0,119
120,56,1,121
121,47,0,122
122,31,0,123
123,28,0,124
124,20,0,125
125,14,0,126
126,9,0,127
127,3,0,128
128,2,0,129
129,78,3,116

