vertex id,originalDegree,color,orderColored
0,104,77,27
1,103,67,36
2,105,85,20
3,103,68,35
4,102,55,47
5,106,95,11
6,104,78,26
7,107,101,6
8,106,96,10
9,108,107,1
10,105,86,19
11,105,87,18
12,102,56,46
13,103,69,34
14,106,97,9
15,108,108,0
16,107,102,5
17,104,79,25
18,104,80,24
19,105,88,17
20,105,89,16
21,102,57,45
22,100,39,61
23,105,90,15
24,104,81,23
25,103,70,33
26,107,103,4
27,106,98,8
28,103,71,32
29,102,58,44
30,104,82,22
31,107,104,3
32,103,72,31
33,105,91,14
34,105,92,13
35,103,73,30
36,107,105,2
37,106,99,7
38,102,59,43
39,101,48,53
40,101,49,52
41,102,60,42
42,100,40,60
43,101,50,51
44,105,93,12
45,101,51,50
46,99,35,64
47,100,41,59
48,101,52,49
49,102,61,41
50,100,42,58
51,102,62,40
52,104,83,21
53,102,63,39
54,103,74,29
55,99,36,63
56,100,43,57
57,100,44,56
58,103,75,28
59,100,45,55
60,97,27,70
61,101,53,48
62,99,37,62
63,102,64,38
64,100,46,54
65,98,32,66
66,102,65,37
67,97,28,69
68,97,29,68
69,96,21,76
70,96,21,75
71,95,19,77
72,96,22,74
73,97,30,67
74,96,24,73
75,98,33,65
76,91,10,84
77,96,25,72
78,96,26,71
79,94,19,78
80,93,14,80
81,92,14,82
82,88,9,87
83,91,14,83
84,93,18,79
85,92,16,81
86,85,8,90
87,90,11,85
88,88,9,86
89,86,7,88
90,80,5,92
91,85,9,89
92,83,5,91
93,76,4,95
94,77,3,94
95,75,2,96
96,73,2,97
97,72,0,98
98,79,3,93
99,67,1,100
100,68,0,99
101,64,1,102
102,58,0,103
103,45,0,104
104,40,0,106
105,41,0,105
106,34,0,107
107,27,0,108
108,17,0,109
109,11,0,110
110,7,0,111
111,2,0,112
112,64,2,101

