vertex id,originalDegree,color,orderColored
0,182,174,8
1,182,175,7
2,178,124,54
3,178,125,53
4,178,126,52
5,180,154,26
6,182,176,6
7,179,141,38
8,182,177,5
9,181,164,17
10,179,142,37
11,183,182,1
12,178,127,51
13,180,155,25
14,182,178,4
15,181,165,16
16,180,156,24
17,182,179,3
18,181,166,15
19,182,180,2
20,181,167,14
21,176,104,72
22,177,112,65
23,179,143,36
24,183,183,0
25,178,128,50
26,178,129,49
27,181,168,13
28,179,144,35
29,175,92,83
30,177,113,64
31,181,169,12
32,178,130,48
33,176,105,71
34,177,114,63
35,180,157,23
36,178,131,47
37,179,145,34
38,177,115,62
39,178,132,46
40,180,158,22
41,181,170,11
42,180,159,21
43,178,133,45
44,179,146,33
45,174,78,96
46,180,160,20
47,180,161,19
48,181,171,10
49,178,134,44
50,176,106,70
51,178,135,43
52,179,147,32
53,179,148,31
54,179,149,30
55,177,116,61
56,175,93,82
57,177,117,60
58,177,118,59
59,178,136,42
60,179,150,29
61,176,107,69
62,175,94,81
63,180,162,18
64,181,172,9
65,178,137,41
66,177,119,58
67,174,79,95
68,173,70,103
69,179,151,28
70,172,62,110
71,174,80,94
72,177,120,57
73,175,95,80
74,174,81,93
75,179,152,27
76,178,138,40
77,177,121,56
78,176,108,68
79,172,63,109
80,173,71,102
81,176,109,67
82,177,122,55
83,174,82,92
84,175,96,79
85,174,83,91
86,169,45,124
87,172,64,108
88,174,84,90
89,178,139,39
90,175,97,78
91,173,72,101
92,172,65,107
93,174,85,89
94,176,110,66
95,175,98,77
96,173,73,100
97,170,48,122
98,175,99,76
99,173,74,99
100,174,86,88
101,171,56,115
102,174,87,87
103,173,75,98
104,175,100,75
105,174,88,86
106,174,89,85
107,172,66,106
108,172,67,105
109,171,57,114
110,171,58,113
111,175,101,74
112,175,102,73
113,171,59,112
114,170,49,121
115,173,76,97
116,169,46,123
117,168,35,133
118,166,29,137
119,170,50,120
120,170,51,119
121,167,34,134
122,170,52,118
123,174,90,84
124,172,68,104
125,168,37,132
126,170,53,117
127,168,39,131
128,171,60,111
129,170,54,116
130,168,39,130
131,166,30,136
132,168,40,129
133,163,21,145
134,168,40,128
135,168,42,127
136,161,19,147
137,163,22,144
138,165,29,139
139,164,25,142
140,166,34,135
141,164,28,141
142,168,42,126
143,168,44,125
144,163,24,143
145,158,14,151
146,161,20,146
147,165,30,138
148,159,19,148
149,158,18,150
150,158,19,149
151,164,30,140
152,157,17,152
153,151,13,157
154,149,8,159
155,155,18,154
156,148,7,160
157,151,12,156
158,149,13,158
159,155,17,153
160,152,10,155
161,145,8,161
162,141,7,164
163,138,4,165
164,143,10,162
165,132,10,168
166,141,10,163
167,136,5,166
168,133,2,167
169,121,0,173
170,127,2,170
171,130,2,169
172,124,1,171
173,120,1,174
174,123,2,172
175,104,0,176
176,99,1,177
177,91,1,178
178,88,0,179
179,83,1,180
180,73,0,181
181,52,0,182
182,43,0,183
183,36,0,184
184,28,0,185
185,16,0,186
186,12,0,187
187,7,0,188
188,3,0,189
189,2,0,190
190,114,6,175

